link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(1068, 1063, '0')",0,,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0
"(1073, 1063, '0')",0,,291.8,327.7,263.7,260.4,252.7,258.2,249.8,255.2,249.6,249.2,249.2,311.1,545.8,558.4,573.0,598.8,614.8,626.0,632.0,633.7
"(1082, 1063, '0')",0,,693.4,843.3,907.8,993.4,1024.1,1018.2,1032.3,1067.2,1080.9,1078.9,1078.9,1383.7,1388.7,1485.3,1496.6,1532.0,1555.0,1569.2,1572.0,1574.9
"(1069, 1427, '0')",0,,292.3,371.6,293.3,314.9,321.3,357.0,354.2,353.2,356.1,353.8,353.8,435.7,808.2,849.3,865.1,900.1,923.0,937.3,941.6,943.9
"(1071, 1427, '0')",0,,218.0,284.1,379.6,379.6,368.6,358.7,359.7,365.8,365.2,362.2,362.2,361.6,540.4,564.4,573.7,587.9,596.3,600.1,609.2,610.0
"(1428, 1427, '0')",0,,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1
"(1069, 1426, '0')",0,,274.9,278.7,375.6,376.8,370.2,364.1,366.5,370.2,368.7,367.5,367.5,386.9,561.7,583.7,592.4,605.0,612.3,615.3,625.8,626.4
"(1424, 1426, '0')",0,,292.3,371.6,293.3,314.9,321.3,357.0,354.2,353.2,356.1,353.8,353.8,435.7,808.2,849.3,865.1,900.1,923.0,937.3,941.6,943.9
"(1070, 1074, '0')",0,,236.3,377.9,298.2,318.6,320.5,352.4,348.2,349.6,353.5,349.4,349.4,411.2,787.8,830.9,847.3,883.9,907.9,923.0,925.9,928.3
"(1072, 1074, '0')",0,,218.0,284.1,379.6,379.6,368.6,358.7,359.7,365.8,365.2,362.2,362.2,361.6,540.4,564.4,573.7,587.9,596.3,600.1,609.2,610.0
"(1070, 1071, '0')",0,,218.0,284.1,379.6,379.6,368.6,358.7,359.7,365.8,365.2,362.2,362.2,361.6,540.4,564.4,573.7,587.9,596.3,600.1,609.2,610.0
"(1427, 1071, '0')",0,,236.3,377.9,298.2,318.6,320.5,352.4,348.2,349.6,353.5,349.4,349.4,411.2,787.8,830.9,847.3,883.9,907.9,923.0,925.9,928.3
"(1071, 1070, '0')",0,,236.3,377.9,298.2,318.6,320.5,352.4,348.2,349.6,353.5,349.4,349.4,411.2,787.8,830.9,847.3,883.9,907.9,923.0,925.9,928.3
"(1074, 1070, '0')",0,,218.0,284.1,379.6,379.6,368.6,358.7,359.7,365.8,365.2,362.2,362.2,361.6,540.4,564.4,573.7,587.9,596.3,600.1,609.2,610.0
"(1072, 1076, '0')",0,,810.8,1011.6,991.2,1043.7,1073.5,1096.9,1112.7,1144.4,1168.9,1164.5,1164.5,1185.9,1306.4,1359.7,1366.4,1395.6,1413.8,1423.9,1421.5,1422.6
"(1073, 1072, '0')",0,,231.9,288.1,253.5,252.3,251.5,254.9,255.7,260.6,257.7,256.5,256.5,211.9,245.9,264.3,265.9,266.3,271.0,273.9,277.4,277.6
"(1074, 1072, '0')",0,,236.3,377.9,298.2,318.6,320.5,352.4,348.2,349.6,353.5,349.4,349.4,411.2,787.8,830.9,847.3,883.9,907.9,923.0,925.9,928.3
"(1081, 1072, '0')",0,,852.3,957.5,1082.7,1112.9,1122.8,1106.5,1118.3,1155.2,1172.5,1170.0,1170.0,1235.5,1358.9,1387.4,1400.0,1432.1,1445.9,1453.1,1459.4,1460.5
"(1075, 1077, '0')",0,,810.8,1011.6,991.2,1043.7,1073.5,1096.9,1112.7,1144.4,1168.9,1164.5,1164.5,1185.9,1306.4,1359.7,1366.4,1395.6,1413.8,1423.9,1421.5,1422.6
"(1076, 1075, '0')",0,,810.8,1011.6,991.2,1043.7,1073.5,1096.9,1112.7,1144.4,1168.9,1164.5,1164.5,1185.9,1306.4,1359.7,1366.4,1395.6,1413.8,1423.9,1421.5,1422.6
"(1078, 1079, '0')",0,,900.9,1018.1,1141.0,1160.6,1165.1,1160.3,1176.6,1201.1,1222.3,1220.8,1220.8,1315.1,1454.8,1495.0,1503.1,1530.9,1540.3,1547.3,1552.4,1553.3
"(1080, 1079, '0')",0,,92.0,68.6,70.5,86.0,90.3,86.1,87.5,91.7,85.3,84.4,84.4,104.4,142.5,141.6,144.0,148.0,151.6,151.4,151.3,151.6
"(780, 1079, '0')",0,,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7
"(1079, 1081, '0')",0,,852.3,957.5,1082.7,1112.9,1122.8,1106.5,1118.3,1155.2,1172.5,1170.0,1170.0,1235.5,1358.9,1387.4,1400.0,1432.1,1445.9,1453.1,1459.4,1460.5
"(1079, 1575, '0')",0,,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5
"(1080, 1433, '0')",0,,791.3,933.1,965.8,1038.9,1057.2,1064.9,1074.3,1097.3,1112.2,1112.1,1112.1,1552.2,1774.1,1876.6,1896.4,1952.9,1982.7,2005.1,2009.1,2013.4
"(776, 1433, '0')",0,,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3
"(1083, 1078, '0')",0,,186.7,181.4,195.3,209.2,206.0,194.6,197.6,195.7,197.3,198.0,198.0,232.4,252.3,260.2,265.3,262.7,261.4,267.1,267.0,267.1
"(1099, 1078, '0')",0,,828.1,949.1,1103.8,1097.0,1115.7,1123.8,1133.5,1161.9,1183.8,1181.7,1181.7,1296.9,1462.9,1514.2,1519.1,1546.4,1558.9,1562.3,1567.6,1568.6
"(1084, 1086, '0')",0,,104.7,131.0,122.3,143.7,155.4,156.5,154.2,160.7,163.4,163.4,163.4,271.3,388.8,421.1,438.3,442.6,450.0,451.2,455.9,456.8
"(1085, 1086, '0')",0,,221.0,215.5,273.2,274.9,268.7,269.5,260.5,262.9,275.1,275.6,275.6,310.8,313.2,330.8,331.5,328.5,326.6,319.9,321.2,321.1
"(1084, 1097, '0')",0,,895.4,888.7,1029.9,1061.8,1075.5,1067.7,1065.0,1074.4,1096.0,1095.9,1095.9,1178.2,1259.0,1265.5,1255.2,1264.7,1276.0,1268.5,1267.2,1267.5
"(1098, 1097, '0')",0,,1940.1,1908.1,1991.2,1996.7,1976.7,1975.8,1977.1,1974.7,1966.4,1956.0,1956.0,1906.9,1873.5,1890.6,1890.8,1917.4,1927.1,1931.2,1934.1,1935.2
"(1085, 1114, '0')",0,,1001.8,1030.8,1019.2,1036.0,1058.0,1069.5,1049.5,1074.7,1075.0,1075.3,1075.3,1186.3,1240.0,1270.1,1280.2,1281.7,1283.6,1287.3,1283.8,1284.4
"(1127, 1114, '0')",0,,339.4,366.9,335.1,321.9,303.5,286.5,285.0,275.5,268.0,265.1,265.1,254.6,362.4,367.7,374.4,382.1,391.8,396.0,403.7,404.1
"(1128, 1114, '0')",0,,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1
"(1086, 1085, '0')",0,,104.7,131.0,122.3,143.7,155.4,156.5,154.2,160.7,163.4,163.4,163.4,271.3,388.8,421.1,438.3,442.6,450.0,451.2,455.9,456.8
"(1091, 1085, '0')",0,,1118.1,1115.3,1170.1,1167.2,1171.4,1182.4,1155.8,1176.9,1186.7,1187.5,1187.5,1225.8,1164.4,1179.8,1173.4,1167.5,1160.2,1156.0,1149.0,1148.7
"(1096, 1098, '0')",0,,1940.1,1908.1,1991.2,1996.7,1976.7,1975.8,1977.1,1974.7,1966.4,1956.0,1956.0,1906.9,1873.5,1890.6,1890.8,1917.4,1927.1,1931.2,1934.1,1935.2
"(523, 1184, '0')",0,,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5
"(1176, 1184, '0')",0,,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7
"(1103, 1125, '0')",0,,469.7,561.6,347.9,389.1,449.1,517.9,532.2,515.0,499.3,489.5,489.5,447.9,595.3,632.3,653.1,668.9,675.8,679.9,680.2,681.2
"(1439, 1125, '0')",0,,403.8,481.7,317.8,374.2,455.2,517.7,505.1,492.4,487.1,477.7,477.7,462.5,774.1,808.3,812.9,830.3,849.0,854.9,863.0,864.3
"(1103, 1116, '0')",0,,316.2,314.2,375.4,392.6,417.2,418.8,432.1,427.9,428.3,424.9,424.9,420.4,645.4,662.6,679.7,697.8,710.0,716.8,731.3,731.6
"(1122, 1116, '0')",0,,104.8,284.0,286.0,308.3,284.6,281.9,279.3,278.2,283.6,278.1,278.1,253.9,472.6,493.7,498.1,507.7,515.8,525.9,537.1,537.6
"(1103, 1124, '0')",0,,604.5,642.5,420.5,499.3,576.4,606.1,576.9,556.1,537.7,526.5,526.5,474.7,778.1,812.3,817.6,830.6,842.1,846.6,852.7,854.3
"(1123, 1124, '0')",0,,1104.3,1110.1,678.2,756.7,880.9,952.0,949.7,914.4,887.5,871.7,871.7,787.4,967.0,1006.0,1039.6,1068.2,1081.3,1085.4,1088.2,1089.8
"(1103, 1121, '0')",0,,840.2,924.9,477.9,549.8,666.4,733.7,715.3,701.3,684.7,672.4,672.4,622.0,926.1,951.0,966.6,986.9,998.7,1009.0,1014.4,1015.6
"(1120, 1121, '0')",0,,617.5,567.3,339.9,391.6,488.4,525.0,522.3,515.4,491.8,485.9,485.9,461.1,731.3,750.3,766.4,778.0,780.4,786.2,790.3,791.1
"(1104, 1424, '0')",0,,350.0,420.9,331.2,354.5,353.6,393.2,390.0,389.7,393.1,390.6,390.6,472.0,849.7,891.5,909.0,943.9,966.8,981.3,985.7,988.0
"(726, 1424, '0')",0,,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2
"(1426, 1424, '0')",0,,274.9,278.7,375.6,376.8,370.2,364.1,366.5,370.2,368.7,367.5,367.5,386.9,561.7,583.7,592.4,605.0,612.3,615.3,625.8,626.4
"(1106, 1438, '0')",0,,283.4,377.6,200.6,261.4,348.4,416.9,403.1,391.3,386.3,376.8,376.8,364.9,671.1,705.1,709.6,726.6,744.4,750.1,758.2,759.4
"(1437, 1438, '0')",0,,573.8,682.0,455.3,500.9,566.8,641.7,654.7,638.5,623.0,613.3,613.3,574.8,716.9,753.6,774.4,789.8,795.8,799.7,799.9,800.9
"(1109, 1479, '0')",0,,1052.4,1286.3,1121.1,1183.6,1309.9,1394.3,1391.9,1392.9,1393.1,1385.0,1385.0,1328.9,1400.9,1423.3,1437.6,1449.6,1462.2,1465.6,1470.7,1471.6
"(1478, 1479, '0')",0,,184.9,124.0,87.6,99.9,122.3,133.6,134.8,139.8,147.8,146.4,146.4,200.8,231.6,249.7,254.2,256.9,260.3,260.0,258.3,258.9
"(1145, 1479, '0')",0,,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3
"(1109, 1137, '0')",0,,77.5,121.4,128.3,135.3,162.5,176.2,174.9,179.0,181.2,181.0,181.0,200.1,226.7,233.9,235.0,233.6,234.9,235.1,235.4,235.4
"(1136, 1137, '0')",0,,245.4,335.2,293.4,322.8,404.8,468.9,467.6,476.1,486.3,481.8,481.8,455.6,529.0,544.5,558.4,561.4,573.4,575.7,578.3,578.7
"(1110, 1112, '0')",0,,1200.9,1380.5,1387.2,1401.9,1423.1,1431.9,1426.5,1454.0,1475.6,1468.7,1468.7,1529.9,1717.4,1757.8,1759.8,1768.1,1796.2,1799.0,1805.1,1806.8
"(1110, 1483, '0')",0,,238.9,339.5,258.8,295.8,328.5,357.3,355.7,346.6,341.4,338.3,338.3,329.8,354.0,370.9,371.8,378.8,379.0,379.7,380.7,381.2
"(1111, 1483, '0')",0,,388.4,371.3,310.4,320.4,321.7,337.7,332.1,344.9,345.6,344.5,344.5,375.6,423.0,450.5,464.0,469.1,474.2,472.6,473.6,474.3
"(1111, 1132, '0')",0,,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3
"(530, 1132, '0')",0,,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
"(1111, 1478, '0')",0,,973.9,1057.4,918.8,964.1,1050.9,1092.0,1090.7,1092.2,1092.2,1087.1,1087.1,1132.8,1186.9,1218.5,1222.7,1233.5,1238.6,1239.6,1240.6,1241.7
"(1479, 1478, '0')",0,,0.9,44.6,30.2,37.3,44.4,48.7,48.6,49.0,49.0,49.0,49.0,46.9,48.7,49.3,51.2,50.7,50.8,50.9,51.0,51.0
"(1112, 1113, '0')",0,,1200.9,1380.5,1387.2,1401.9,1423.1,1431.9,1426.5,1454.0,1475.6,1468.7,1468.7,1529.9,1717.4,1757.8,1759.8,1768.1,1796.2,1799.0,1805.1,1806.8
"(1126, 1113, '0')",0,,275.3,264.5,311.9,310.3,320.3,310.5,312.8,308.1,303.3,300.7,300.7,303.0,528.1,542.6,559.2,577.1,589.3,598.1,613.2,613.4
"(1127, 1113, '0')",0,,295.6,386.2,461.6,446.9,395.1,361.3,345.2,337.4,324.4,324.8,324.8,340.0,424.2,417.5,417.4,417.8,419.3,428.6,431.7,431.5
"(1113, 1127, '0')",0,,339.4,366.9,335.1,321.9,303.5,286.5,285.0,275.5,268.0,265.1,265.1,254.6,362.4,367.7,374.4,382.1,391.8,396.0,403.7,404.1
"(1114, 1127, '0')",0,,295.6,386.2,461.6,446.9,395.1,361.3,345.2,337.4,324.4,324.8,324.8,340.0,424.2,417.5,417.4,417.8,419.3,428.6,431.7,431.5
"(1113, 1126, '0')",0,,271.2,441.5,429.7,433.3,395.0,380.8,367.3,365.6,365.8,361.2,361.2,343.8,562.5,580.9,584.8,594.3,602.5,614.5,626.2,626.6
"(1117, 1126, '0')",0,,275.3,264.5,311.9,310.3,320.3,310.5,312.8,308.1,303.3,300.7,300.7,303.0,528.1,542.6,559.2,577.1,589.3,598.1,613.2,613.4
"(1114, 1128, '0')",0,,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0
"(1129, 1128, '0')",0,,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1
"(1114, 1111, '0')",0,,1066.8,1032.6,913.8,932.0,987.4,1015.7,1010.4,1033.7,1039.7,1036.6,1036.6,1121.9,1199.2,1241.4,1258.2,1267.0,1277.1,1275.9,1276.8,1278.1
"(1132, 1111, '0')",0,,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
"(1483, 1111, '0')",0,,238.9,339.5,258.8,295.8,328.5,357.3,355.7,346.6,341.4,338.3,338.3,329.8,354.0,370.9,371.8,378.8,379.0,379.7,380.7,381.2
"(525, 1129, '0')",0,,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1
"(1128, 1129, '0')",0,,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0
"(1116, 1122, '0')",0,,316.2,314.2,375.4,392.6,417.2,418.8,432.1,427.9,428.3,424.9,424.9,420.4,645.4,662.6,679.7,697.8,710.0,716.8,731.3,731.6
"(1453, 1122, '0')",0,,104.8,284.0,286.0,308.3,284.6,281.9,279.3,278.2,283.6,278.1,278.1,253.9,472.6,493.7,498.1,507.7,515.8,525.9,537.1,537.6
"(1116, 1103, '0')",0,,104.8,284.0,286.0,308.3,284.6,281.9,279.3,278.2,283.6,278.1,278.1,253.9,472.6,493.7,498.1,507.7,515.8,525.9,537.1,537.6
"(1121, 1103, '0')",0,,617.5,567.3,339.9,391.6,488.4,525.0,522.3,515.4,491.8,485.9,485.9,461.1,731.3,750.3,766.4,778.0,780.4,786.2,790.3,791.1
"(1124, 1103, '0')",0,,1104.3,1110.1,678.2,756.7,880.9,952.0,949.7,914.4,887.5,871.7,871.7,787.4,967.0,1006.0,1039.6,1068.2,1081.3,1085.4,1088.2,1089.8
"(1125, 1103, '0')",0,,403.8,481.7,317.8,374.2,455.2,517.7,505.1,492.4,487.1,477.7,477.7,462.5,774.1,808.3,812.9,830.3,849.0,854.9,863.0,864.3
"(1117, 1454, '0')",0,,271.2,441.5,429.7,433.3,395.0,380.8,367.3,365.6,365.8,361.2,361.2,343.8,562.5,580.9,584.8,594.3,602.5,614.5,626.2,626.6
"(1452, 1454, '0')",0,,275.3,264.5,311.9,310.3,320.3,310.5,312.8,308.1,303.3,300.7,300.7,303.0,528.1,542.6,559.2,577.1,589.3,598.1,613.2,613.4
"(526, 1185, '0')",0,,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4
"(1178, 1185, '0')",0,,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6
"(1121, 1120, '0')",0,,840.2,924.9,477.9,549.8,666.4,733.7,715.3,701.3,684.7,672.4,672.4,622.0,926.1,951.0,966.6,986.9,998.7,1009.0,1014.4,1015.6
"(1460, 1120, '0')",0,,617.5,567.3,339.9,391.6,488.4,525.0,522.3,515.4,491.8,485.9,485.9,461.1,731.3,750.3,766.4,778.0,780.4,786.2,790.3,791.1
"(1122, 1453, '0')",0,,316.2,314.2,375.4,392.6,417.2,418.8,432.1,427.9,428.3,424.9,424.9,420.4,645.4,662.6,679.7,697.8,710.0,716.8,731.3,731.6
"(1455, 1453, '0')",0,,104.8,284.0,286.0,308.3,284.6,281.9,279.3,278.2,283.6,278.1,278.1,253.9,472.6,493.7,498.1,507.7,515.8,525.9,537.1,537.6
"(1123, 1149, '0')",0,,335.8,403.1,376.9,406.3,443.4,477.2,471.5,478.7,491.5,486.2,486.2,556.6,805.7,873.6,896.0,904.0,912.6,916.6,920.3,922.0
"(1171, 1149, '0')",0,,701.2,904.4,842.2,845.4,840.7,846.0,867.0,859.6,871.5,862.1,862.1,921.3,1109.9,1172.4,1195.7,1214.4,1231.7,1237.3,1240.7,1242.3
"(1125, 1439, '0')",0,,469.7,561.6,347.9,389.1,449.1,517.9,532.2,515.0,499.3,489.5,489.5,447.9,595.3,632.3,653.1,668.9,675.8,679.9,680.2,681.2
"(1436, 1439, '0')",0,,403.8,481.7,317.8,374.2,455.2,517.7,505.1,492.4,487.1,477.7,477.7,462.5,774.1,808.3,812.9,830.3,849.0,854.9,863.0,864.3
"(1126, 1117, '0')",0,,271.2,441.5,429.7,433.3,395.0,380.8,367.3,365.6,365.8,361.2,361.2,343.8,562.5,580.9,584.8,594.3,602.5,614.5,626.2,626.6
"(1454, 1117, '0')",0,,275.3,264.5,311.9,310.3,320.3,310.5,312.8,308.1,303.3,300.7,300.7,303.0,528.1,542.6,559.2,577.1,589.3,598.1,613.2,613.4
"(1129, 1580, '0')",0,,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0
"(1132, 1586, '0')",0,,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3
"(1133, 1110, '0')",0,,691.5,846.9,729.4,786.9,818.9,858.1,853.9,853.9,849.3,839.8,839.8,873.2,987.2,1037.1,1030.1,1044.4,1065.9,1070.2,1076.0,1077.9
"(1479, 1110, '0')",0,,1251.9,1381.3,1194.1,1261.8,1403.3,1494.8,1493.6,1499.4,1507.5,1498.0,1498.0,1498.4,1599.4,1639.2,1656.2,1671.4,1687.3,1690.3,1693.6,1695.2
"(1483, 1110, '0')",0,,388.4,371.3,310.4,320.4,321.7,337.7,332.1,344.9,345.6,344.5,344.5,375.6,423.0,450.5,464.0,469.1,474.2,472.6,473.6,474.3
"(1134, 1136, '0')",0,,245.4,335.2,293.4,322.8,404.8,468.9,467.6,476.1,486.3,481.8,481.8,455.6,529.0,544.5,558.4,561.4,573.4,575.7,578.3,578.7
"(1137, 1136, '0')",0,,77.5,121.4,128.3,135.3,162.5,176.2,174.9,179.0,181.2,181.0,181.0,200.1,226.7,233.9,235.0,233.6,234.9,235.1,235.4,235.4
"(1134, 1469, '0')",0,,77.5,121.4,128.3,135.3,162.5,176.2,174.9,179.0,181.2,181.0,181.0,200.1,226.7,233.9,235.0,233.6,234.9,235.1,235.4,235.4
"(1465, 1469, '0')",0,,245.4,335.2,293.4,322.8,404.8,468.9,467.6,476.1,486.3,481.8,481.8,455.6,529.0,544.5,558.4,561.4,573.4,575.7,578.3,578.7
"(1136, 1134, '0')",0,,77.5,121.4,128.3,135.3,162.5,176.2,174.9,179.0,181.2,181.0,181.0,200.1,226.7,233.9,235.0,233.6,234.9,235.1,235.4,235.4
"(1469, 1134, '0')",0,,245.4,335.2,293.4,322.8,404.8,468.9,467.6,476.1,486.3,481.8,481.8,455.6,529.0,544.5,558.4,561.4,573.4,575.7,578.3,578.7
"(1138, 409, '0')",0,,100.8,56.5,92.5,83.8,72.0,67.5,68.2,69.5,71.7,72.7,72.7,80.7,89.5,89.4,90.2,87.3,86.3,86.4,85.7,85.6
"(1139, 409, '0')",0,,322.7,322.7,322.2,322.4,322.6,322.7,322.7,323.8,323.8,323.8,323.8,323.7,323.9,323.9,323.9,323.9,323.9,323.9,324.0,324.0
"(1148, 409, '0')",0,,829.6,1017.7,901.1,941.1,1012.7,1046.7,1044.2,1040.9,1033.0,1029.3,1029.3,1018.5,1043.6,1057.7,1059.3,1066.9,1068.7,1070.1,1072.9,1073.4
"(1139, 1140, '0')",0,,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4
"(1141, 1140, '0')",0,,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4
"(1140, 1141, '0')",0,,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4
"(533, 1141, '0')",0,,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4
"(1141, 1594, '0')",0,,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4
"(1143, 1147, '0')",0,,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4
"(1147, 535, '0')",0,,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4
"(1149, 1171, '0')",0,,335.8,403.1,376.9,406.3,443.4,477.2,471.5,478.7,491.5,486.2,486.2,556.6,805.7,873.6,896.0,904.0,912.6,916.6,920.3,922.0
"(1170, 1171, '0')",0,,701.2,904.4,842.2,845.4,840.7,846.0,867.0,859.6,871.5,862.1,862.1,921.3,1109.9,1172.4,1195.7,1214.4,1231.7,1237.3,1240.7,1242.3
"(1150, 1467, '0')",0,,207.6,258.1,222.7,239.2,294.6,341.3,339.6,349.7,358.3,354.7,354.7,343.4,425.4,441.1,456.8,456.9,467.9,469.8,470.9,471.3
"(1468, 1467, '0')",0,,93.3,98.0,111.1,105.2,105.9,102.2,100.4,106.2,106.7,107.5,107.5,141.5,176.6,184.0,187.0,182.6,182.9,182.8,181.5,181.4
"(1150, 1156, '0')",0,,711.0,636.0,659.4,628.1,555.7,503.3,501.6,499.9,500.1,504.2,504.2,542.8,531.2,529.6,535.9,526.2,516.3,514.4,512.0,511.4
"(1157, 1156, '0')",0,,334.2,305.1,279.8,271.0,253.3,251.4,249.7,252.3,260.6,260.3,260.3,253.6,288.9,295.6,314.6,309.4,310.3,310.3,310.2,310.1
"(1150, 1609, '0')",0,,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6
"(1151, 422, '0')",0,,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4
"(1153, 422, '0')",0,,364.1,296.9,316.1,307.8,302.4,315.7,328.7,333.3,348.6,348.1,348.1,364.1,379.2,384.3,387.2,378.7,378.3,378.5,375.2,375.1
"(1154, 422, '0')",0,,377.5,397.6,436.4,439.7,435.3,446.7,440.5,458.9,477.9,476.9,476.9,584.6,769.8,831.3,861.1,858.5,862.7,865.0,865.0,866.1
"(1157, 422, '0')",0,,711.0,636.0,659.4,628.1,555.7,503.3,501.6,499.9,500.1,504.2,504.2,542.8,531.2,529.6,535.9,526.2,516.3,514.4,512.0,511.4
"(1151, 1597, '0')",0,,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7
"(1152, 1170, '0')",0,,955.2,1094.8,1061.0,1029.8,988.0,974.6,1000.0,1002.6,1015.8,1010.4,1010.4,1096.4,1224.7,1283.5,1309.4,1320.7,1333.8,1338.2,1339.8,1341.0
"(1171, 1170, '0')",0,,335.8,403.1,376.9,406.3,443.4,477.2,471.5,478.7,491.5,486.2,486.2,556.6,805.7,873.6,896.0,904.0,912.6,916.6,920.3,922.0
"(1174, 1170, '0')",0,,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1
"(1175, 1170, '0')",0,,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3
"(1154, 1152, '0')",0,,955.2,1094.8,1061.0,1029.8,988.0,974.6,1000.0,1002.6,1015.8,1010.4,1010.4,1096.4,1224.7,1283.5,1309.4,1320.7,1333.8,1338.2,1339.8,1341.0
"(1170, 1152, '0')",0,,336.5,340.2,342.4,337.4,337.4,352.5,351.1,368.4,382.6,381.1,381.1,478.5,667.3,731.4,756.4,757.1,761.4,764.2,766.2,767.4
