link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(1081, 1072, '0')",0,,1002.9,1071.7,1175.9,1225.4,1254.7,1204.8,1247.7,1235.2,1335.3,1258.4,1312.4,1258.4,1247.5,1224.4,1227.0,1234.3,1241.0,1246.4,1238.2,1238.0
"(1075, 1077, '0')",0,,1148.1,1192.4,1343.0,1281.0,1331.3,1303.8,1357.5,1309.7,1424.8,1336.8,1427.6,1326.6,1349.6,1334.7,1322.6,1311.9,1301.6,1305.2,1296.3,1295.0
"(1076, 1075, '0')",0,,1148.1,1192.4,1343.0,1281.0,1331.3,1303.8,1357.5,1309.7,1424.8,1336.8,1427.6,1326.6,1349.6,1334.7,1322.6,1311.9,1301.6,1305.2,1296.3,1295.0
"(1078, 1079, '0')",0,,1065.0,1099.6,1186.0,1227.5,1259.1,1217.7,1249.3,1251.8,1344.0,1274.8,1320.4,1265.9,1253.6,1238.5,1239.5,1249.7,1256.9,1265.6,1257.0,1257.2
"(1080, 1079, '0')",0,,91.9,92.5,109.9,121.5,117.5,108.3,116.9,111.0,113.8,110.6,121.3,128.2,134.8,133.8,136.1,136.0,135.2,134.3,137.7,137.3
"(780, 1079, '0')",0,,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7
"(1079, 1081, '0')",0,,1002.9,1071.7,1175.9,1225.4,1254.7,1204.8,1247.7,1235.2,1335.3,1258.4,1312.4,1258.4,1247.5,1224.4,1227.0,1234.3,1241.0,1246.4,1238.2,1238.0
"(1079, 1575, '0')",0,,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5
"(1080, 1433, '0')",0,,2059.2,1836.9,2318.7,1717.8,2024.1,2090.1,2021.9,2057.8,2025.6,2097.1,2388.3,2126.5,2108.2,2104.1,2066.4,2063.4,2052.4,2040.3,2034.2,2021.9
"(776, 1433, '0')",0,,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3
"(1083, 1078, '0')",0,,362.1,263.4,311.3,234.6,248.7,302.4,269.6,311.0,266.0,312.7,329.3,311.5,327.8,285.6,275.4,275.2,276.0,276.5,275.8,276.2
"(1099, 1078, '0')",0,,836.7,1038.2,1280.3,1203.2,1216.5,1193.2,1222.2,1234.7,1305.7,1248.0,1395.3,1422.0,1498.2,1461.6,1476.4,1476.7,1472.8,1476.3,1459.8,1460.7
"(1084, 1086, '0')",0,,162.6,118.4,150.5,96.3,133.9,152.6,139.0,139.5,130.3,146.3,171.0,154.1,169.7,175.3,174.5,172.7,171.4,169.6,166.4,166.7
"(1085, 1086, '0')",0,,756.0,171.2,175.7,193.1,211.7,195.2,210.4,201.6,211.7,198.4,198.3,189.4,192.3,192.1,202.4,200.1,200.5,201.0,199.8,200.0
"(1084, 1097, '0')",0,,1970.3,1018.1,946.0,1119.6,1063.2,958.0,1049.7,987.8,1114.9,996.9,1014.8,1001.5,1038.9,1049.9,1033.6,1033.2,1024.8,1016.9,1003.6,1003.2
"(1098, 1097, '0')",0,,1167.3,1770.5,1811.0,1780.3,1799.2,1819.3,1830.2,1838.2,1845.3,1835.3,1894.0,2245.2,2197.3,2210.6,2207.7,2201.0,2204.4,2207.4,2208.9,2205.6
"(1085, 1114, '0')",0,,1184.6,1029.1,1018.2,1086.3,1074.7,1053.1,1089.9,1053.8,1082.4,1051.3,1049.9,1049.3,1050.7,1087.8,1073.0,1063.1,1055.0,1054.0,1050.1,1050.7
"(1127, 1114, '0')",0,,288.9,347.1,361.1,296.9,301.0,290.5,271.8,283.3,275.6,289.6,342.3,306.0,329.2,321.1,318.1,326.3,321.3,325.2,328.9,328.4
"(1128, 1114, '0')",0,,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1
"(1086, 1085, '0')",0,,162.6,118.4,150.5,96.3,133.9,152.6,139.0,139.5,130.3,146.3,171.0,154.1,169.7,175.3,174.5,172.7,171.4,169.6,166.4,166.7
"(1091, 1085, '0')",0,,1778.1,1081.9,1043.3,1183.2,1152.4,1095.7,1161.3,1115.9,1163.7,1103.4,1077.2,1084.6,1073.4,1104.6,1100.9,1090.5,1084.1,1085.3,1083.5,1084.0
"(1096, 1098, '0')",0,,1167.3,1770.5,1811.0,1780.3,1799.2,1819.3,1830.2,1838.2,1845.3,1835.3,1894.0,2245.2,2197.3,2210.6,2207.7,2201.0,2204.4,2207.4,2208.9,2205.6
"(523, 1184, '0')",0,,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5,419.5
"(1176, 1184, '0')",0,,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7
"(1103, 1125, '0')",0,,769.9,481.4,744.3,303.5,382.4,589.4,410.3,588.0,352.3,611.8,790.2,680.0,761.4,726.3,722.6,724.3,715.7,712.9,714.1,712.7
"(1439, 1125, '0')",0,,922.4,520.8,1035.0,309.1,402.1,650.4,427.9,638.5,410.1,675.9,932.7,812.6,915.8,886.9,917.6,926.9,913.9,903.5,901.8,900.3
"(1103, 1116, '0')",0,,647.1,573.8,683.8,633.2,595.2,539.7,539.0,500.2,535.3,495.6,611.0,525.6,570.5,539.0,538.2,547.0,540.3,546.1,544.6,545.2
"(1122, 1116, '0')",0,,342.5,436.9,453.7,229.6,295.7,292.1,247.5,264.2,262.1,287.7,452.0,328.0,419.0,374.3,355.2,366.6,353.3,345.6,338.1,337.7
"(1103, 1124, '0')",0,,829.2,554.7,946.2,304.1,389.3,575.3,399.9,564.9,396.5,591.7,851.1,734.4,849.8,841.9,883.6,890.1,887.3,872.5,868.0,865.5
"(1123, 1124, '0')",0,,941.2,774.4,1038.7,732.8,787.2,966.2,794.3,942.2,750.9,958.2,1120.2,1003.6,1034.0,1022.6,1012.1,1013.7,1007.8,1010.8,1005.4,1003.1
"(1103, 1121, '0')",0,,737.2,679.6,880.2,274.9,439.4,638.2,432.2,605.5,437.9,663.7,910.4,734.8,830.1,805.2,794.7,802.4,793.3,782.0,766.7,765.3
"(1120, 1121, '0')",0,,777.3,557.5,727.1,244.0,321.4,433.9,311.8,413.6,298.8,440.9,657.7,530.6,643.0,628.6,654.3,656.5,661.7,653.4,648.0,647.7
"(1104, 1424, '0')",0,,1456.6,703.1,1358.2,608.7,615.3,741.7,580.8,681.7,564.9,740.6,1308.3,849.6,1080.0,970.2,929.9,932.7,894.7,878.8,864.7,861.3
"(726, 1424, '0')",0,,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2,40.2
"(1426, 1424, '0')",0,,638.5,431.5,638.0,480.1,443.4,465.6,403.0,442.6,423.6,464.8,679.6,506.1,602.1,526.9,537.8,542.3,538.4,534.0,527.1,527.1
"(1106, 1438, '0')",0,,827.6,424.0,934.1,186.0,288.3,552.9,319.9,542.7,298.7,578.9,832.1,714.2,825.7,798.8,829.8,839.0,826.0,815.7,814.0,812.5
"(1437, 1438, '0')",0,,899.6,609.2,867.9,404.9,493.1,716.4,526.9,716.7,465.5,739.3,914.1,806.2,895.8,862.7,859.4,860.9,852.4,849.6,850.8,849.4
"(1109, 1479, '0')",0,,1460.2,1342.8,1437.5,1165.2,1288.1,1386.8,1296.2,1412.8,1297.0,1431.0,1473.9,1545.6,1560.4,1631.7,1624.6,1627.6,1610.1,1601.3,1600.8,1598.4
"(1478, 1479, '0')",0,,57.8,50.9,62.4,93.1,92.7,99.6,113.5,103.2,106.1,95.1,74.7,89.7,83.2,85.6,93.2,90.2,94.9,95.8,96.4,96.3
"(1145, 1479, '0')",0,,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3
"(1109, 1137, '0')",0,,235.6,216.2,212.6,146.8,145.7,176.3,140.7,166.2,133.0,166.0,184.9,193.1,192.8,215.0,248.8,257.4,266.3,275.9,276.8,276.8
"(1136, 1137, '0')",0,,604.7,614.3,578.6,413.1,467.3,523.6,458.7,540.3,472.7,557.5,622.6,556.0,585.0,592.9,586.6,598.3,589.4,586.6,586.5,585.6
"(1110, 1112, '0')",0,,1416.6,1402.6,1566.2,1287.2,1361.0,1386.8,1379.9,1433.3,1446.7,1459.7,1681.9,1704.0,1882.3,1840.2,1845.6,1846.1,1825.7,1816.1,1796.9,1795.4
"(1110, 1483, '0')",0,,409.9,256.4,418.6,217.7,296.9,406.6,326.8,403.9,316.8,406.4,415.9,432.3,417.7,439.7,475.8,475.5,490.9,490.2,490.7,489.5
"(1111, 1483, '0')",0,,388.6,326.3,383.5,327.5,351.7,405.1,388.2,411.5,378.2,406.5,406.1,358.8,361.9,357.0,362.3,358.9,363.8,363.2,364.5,364.5
"(1111, 1132, '0')",0,,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3
"(530, 1132, '0')",0,,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
"(1111, 1478, '0')",0,,979.6,876.2,1004.1,880.0,940.0,1017.1,971.3,1020.1,945.0,1013.1,984.1,1134.0,1113.3,1188.0,1228.3,1225.4,1230.6,1235.5,1237.0,1235.4
"(1479, 1478, '0')",0,,74.7,24.8,35.3,17.4,24.7,27.3,25.9,27.4,23.8,26.9,32.2,43.8,43.6,56.8,57.1,57.0,56.6,56.3,56.0,56.0
"(1112, 1113, '0')",0,,1416.6,1402.6,1566.2,1287.2,1361.0,1386.8,1379.9,1433.3,1446.7,1459.7,1681.9,1704.0,1882.3,1840.2,1845.6,1846.1,1825.7,1816.1,1796.9,1795.4
"(1126, 1113, '0')",0,,566.4,481.7,543.2,535.7,474.1,395.4,410.5,355.7,414.7,353.1,476.9,385.1,437.3,402.7,398.4,407.6,400.0,405.2,404.1,404.9
"(1127, 1113, '0')",0,,593.1,507.9,488.0,471.2,458.6,405.8,406.8,387.1,429.4,405.5,495.7,372.5,400.1,381.4,354.0,358.3,350.6,348.5,345.9,346.4
"(1113, 1127, '0')",0,,288.9,347.1,361.1,296.9,301.0,290.5,271.8,283.3,275.6,289.6,342.3,306.0,329.2,321.1,318.1,326.3,321.3,325.2,328.9,328.4
"(1114, 1127, '0')",0,,593.1,507.9,488.0,471.2,458.6,405.8,406.8,387.1,429.4,405.5,495.7,372.5,400.1,381.4,354.0,358.3,350.6,348.5,345.9,346.4
"(1113, 1126, '0')",0,,469.1,552.0,520.4,339.4,381.7,355.1,326.3,327.0,348.8,352.4,525.1,394.7,493.1,445.3,422.7,434.4,420.2,412.0,404.9,404.6
"(1117, 1126, '0')",0,,566.4,481.7,543.2,535.7,474.1,395.4,410.5,355.7,414.7,353.1,476.9,385.1,437.3,402.7,398.4,407.6,400.0,405.2,404.1,404.9
"(1114, 1128, '0')",0,,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0
"(1129, 1128, '0')",0,,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1
"(1114, 1111, '0')",0,,901.5,889.5,912.4,933.1,938.2,958.9,976.0,971.0,949.7,956.5,917.6,1003.9,1000.8,1048.6,1058.1,1052.2,1046.8,1051.8,1054.1,1053.8
"(1132, 1111, '0')",0,,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
"(1483, 1111, '0')",0,,409.9,256.4,418.6,217.7,296.9,406.6,326.8,403.9,316.8,406.4,415.9,432.3,417.7,439.7,475.8,475.5,490.9,490.2,490.7,489.5
"(525, 1129, '0')",0,,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1,567.1
"(1128, 1129, '0')",0,,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0
"(1116, 1122, '0')",0,,647.1,573.8,683.8,633.2,595.2,539.7,539.0,500.2,535.3,495.6,611.0,525.6,570.5,539.0,538.2,547.0,540.3,546.1,544.6,545.2
"(1453, 1122, '0')",0,,342.5,436.9,453.7,229.6,295.7,292.1,247.5,264.2,262.1,287.7,452.0,328.0,419.0,374.3,355.2,366.6,353.3,345.6,338.1,337.7
"(1116, 1103, '0')",0,,342.5,436.9,453.7,229.6,295.7,292.1,247.5,264.2,262.1,287.7,452.0,328.0,419.0,374.3,355.2,366.6,353.3,345.6,338.1,337.7
"(1121, 1103, '0')",0,,777.3,557.5,727.1,244.0,321.4,433.9,311.8,413.6,298.8,440.9,657.7,530.6,643.0,628.6,654.3,656.5,661.7,653.4,648.0,647.7
"(1124, 1103, '0')",0,,941.2,774.4,1038.7,732.8,787.2,966.2,794.3,942.2,750.9,958.2,1120.2,1003.6,1034.0,1022.6,1012.1,1013.7,1007.8,1010.8,1005.4,1003.1
"(1125, 1103, '0')",0,,922.4,520.8,1035.0,309.1,402.1,650.4,427.9,638.5,410.1,675.9,932.7,812.6,915.8,886.9,917.6,926.9,913.9,903.5,901.8,900.3
"(1117, 1454, '0')",0,,469.1,552.0,520.4,339.4,381.7,355.1,326.3,327.0,348.8,352.4,525.1,394.7,493.1,445.3,422.7,434.4,420.2,412.0,404.9,404.6
"(1452, 1454, '0')",0,,566.4,481.7,543.2,535.7,474.1,395.4,410.5,355.7,414.7,353.1,476.9,385.1,437.3,402.7,398.4,407.6,400.0,405.2,404.1,404.9
"(526, 1185, '0')",0,,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4
"(1178, 1185, '0')",0,,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6
"(1121, 1120, '0')",0,,737.2,679.6,880.2,274.9,439.4,638.2,432.2,605.5,437.9,663.7,910.4,734.8,830.1,805.2,794.7,802.4,793.3,782.0,766.7,765.3
"(1460, 1120, '0')",0,,777.3,557.5,727.1,244.0,321.4,433.9,311.8,413.6,298.8,440.9,657.7,530.6,643.0,628.6,654.3,656.5,661.7,653.4,648.0,647.7
"(1122, 1453, '0')",0,,647.1,573.8,683.8,633.2,595.2,539.7,539.0,500.2,535.3,495.6,611.0,525.6,570.5,539.0,538.2,547.0,540.3,546.1,544.6,545.2
"(1455, 1453, '0')",0,,342.5,436.9,453.7,229.6,295.7,292.1,247.5,264.2,262.1,287.7,452.0,328.0,419.0,374.3,355.2,366.6,353.3,345.6,338.1,337.7
"(1123, 1149, '0')",0,,748.7,482.3,812.6,585.3,591.1,652.7,648.6,667.6,623.3,658.8,746.7,746.4,803.5,809.7,819.9,817.0,810.8,804.1,805.1,804.5
"(1171, 1149, '0')",0,,906.0,716.5,1092.3,1001.3,989.5,1023.5,1028.3,1032.5,1034.4,1036.5,1241.9,1252.1,1376.5,1303.4,1297.4,1293.1,1286.5,1295.4,1275.0,1274.3
"(1125, 1439, '0')",0,,769.9,481.4,744.3,303.5,382.4,589.4,410.3,588.0,352.3,611.8,790.2,680.0,761.4,726.3,722.6,724.3,715.7,712.9,714.1,712.7
"(1436, 1439, '0')",0,,922.4,520.8,1035.0,309.1,402.1,650.4,427.9,638.5,410.1,675.9,932.7,812.6,915.8,886.9,917.6,926.9,913.9,903.5,901.8,900.3
"(1126, 1117, '0')",0,,469.1,552.0,520.4,339.4,381.7,355.1,326.3,327.0,348.8,352.4,525.1,394.7,493.1,445.3,422.7,434.4,420.2,412.0,404.9,404.6
"(1454, 1117, '0')",0,,566.4,481.7,543.2,535.7,474.1,395.4,410.5,355.7,414.7,353.1,476.9,385.1,437.3,402.7,398.4,407.6,400.0,405.2,404.1,404.9
"(1129, 1580, '0')",0,,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0
"(1132, 1586, '0')",0,,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3
"(1133, 1110, '0')",0,,709.0,548.9,984.6,590.6,702.5,912.8,828.3,964.5,854.2,979.1,1140.9,1202.9,1298.8,1303.9,1360.3,1353.1,1357.1,1358.9,1350.4,1348.4
"(1479, 1110, '0')",0,,1458.9,1384.5,1480.3,1256.5,1371.8,1474.7,1399.5,1504.3,1394.9,1514.7,1531.9,1607.1,1615.6,1676.0,1676.4,1676.4,1663.9,1656.4,1656.8,1654.4
"(1483, 1110, '0')",0,,388.6,326.3,383.5,327.5,351.7,405.1,388.2,411.5,378.2,406.5,406.1,358.8,361.9,357.0,362.3,358.9,363.8,363.2,364.5,364.5
"(1134, 1136, '0')",0,,604.7,614.3,578.6,413.1,467.3,523.6,458.7,540.3,472.7,557.5,622.6,556.0,585.0,592.9,586.6,598.3,589.4,586.6,586.5,585.6
"(1137, 1136, '0')",0,,235.6,216.2,212.6,146.8,145.7,176.3,140.7,166.2,133.0,166.0,184.9,193.1,192.8,215.0,248.8,257.4,266.3,275.9,276.8,276.8
"(1134, 1469, '0')",0,,235.6,216.2,212.6,146.8,145.7,176.3,140.7,166.2,133.0,166.0,184.9,193.1,192.8,215.0,248.8,257.4,266.3,275.9,276.8,276.8
"(1465, 1469, '0')",0,,604.7,614.3,578.6,413.1,467.3,523.6,458.7,540.3,472.7,557.5,622.6,556.0,585.0,592.9,586.6,598.3,589.4,586.6,586.5,585.6
"(1136, 1134, '0')",0,,235.6,216.2,212.6,146.8,145.7,176.3,140.7,166.2,133.0,166.0,184.9,193.1,192.8,215.0,248.8,257.4,266.3,275.9,276.8,276.8
"(1469, 1134, '0')",0,,604.7,614.3,578.6,413.1,467.3,523.6,458.7,540.3,472.7,557.5,622.6,556.0,585.0,592.9,586.6,598.3,589.4,586.6,586.5,585.6
"(1138, 409, '0')",0,,72.7,109.5,75.8,106.4,92.3,77.5,87.5,78.9,95.3,79.4,80.9,64.4,68.1,73.6,73.7,74.1,74.0,72.5,72.4,72.7
"(1139, 409, '0')",0,,323.0,322.6,323.0,322.3,322.7,323.0,322.8,323.0,322.7,323.0,323.0,323.0,323.0,323.0,323.0,323.0,323.0,323.0,323.0,323.0
"(1148, 409, '0')",0,,1036.1,889.7,1016.6,844.0,911.6,984.5,923.3,983.8,902.3,984.6,981.3,1127.7,1113.3,1198.9,1231.8,1231.8,1232.0,1235.7,1236.2,1234.7
"(1139, 1140, '0')",0,,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4
"(1141, 1140, '0')",0,,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4
"(1140, 1141, '0')",0,,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4
"(533, 1141, '0')",0,,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4
"(1141, 1594, '0')",0,,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4
"(1143, 1147, '0')",0,,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4
"(1147, 535, '0')",0,,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4,409.4
"(1149, 1171, '0')",0,,748.7,482.3,812.6,585.3,591.1,652.7,648.6,667.6,623.3,658.8,746.7,746.4,803.5,809.7,819.9,817.0,810.8,804.1,805.1,804.5
"(1170, 1171, '0')",0,,906.0,716.5,1092.3,1001.3,989.5,1023.5,1028.3,1032.5,1034.4,1036.5,1241.9,1252.1,1376.5,1303.4,1297.4,1293.1,1286.5,1295.4,1275.0,1274.3
"(1150, 1467, '0')",0,,642.2,531.1,494.8,349.7,379.0,425.4,372.1,446.1,382.0,452.9,528.3,469.5,514.2,514.9,488.5,500.0,481.1,477.2,475.4,474.7
"(1468, 1467, '0')",0,,326.6,186.5,182.3,137.0,110.9,131.6,107.7,125.6,95.8,114.9,144.2,160.1,175.5,190.6,204.2,212.6,211.6,220.0,219.3,219.5
"(1150, 1156, '0')",0,,777.4,530.8,523.9,624.3,542.9,466.9,517.6,445.7,504.2,427.6,441.5,449.9,479.2,453.4,472.0,480.3,485.4,493.4,490.5,492.2
"(1157, 1156, '0')",0,,602.0,384.3,345.2,346.0,319.9,269.7,290.9,275.1,299.3,274.4,334.5,268.2,326.7,286.6,265.2,276.5,263.9,259.5,255.5,256.4
"(1150, 1609, '0')",0,,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6
"(1151, 422, '0')",0,,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4
"(1153, 422, '0')",0,,461.9,355.4,523.9,419.6,406.8,408.4,422.6,440.6,411.2,430.9,569.0,286.6,306.2,273.0,264.3,272.4,263.5,261.2,260.0,260.4
"(1154, 422, '0')",0,,764.8,464.9,681.6,665.4,628.3,627.0,685.3,650.6,673.2,634.8,697.6,707.7,769.2,723.7,728.0,731.9,726.2,717.4,718.7,719.6
"(1157, 422, '0')",0,,777.4,530.8,523.9,624.3,542.9,466.9,517.6,445.7,504.2,427.6,441.5,449.9,479.2,453.4,472.0,480.3,485.4,493.4,490.5,492.2
"(1151, 1597, '0')",0,,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7
"(1152, 1170, '0')",0,,1054.8,830.2,1115.3,1211.8,1169.1,1153.8,1217.0,1167.5,1230.8,1164.1,1329.2,1360.5,1478.6,1367.9,1366.1,1360.4,1357.7,1366.3,1347.1,1347.6
"(1171, 1170, '0')",0,,748.7,482.3,812.6,585.3,591.1,652.7,648.6,667.6,623.3,658.8,746.7,746.4,803.5,809.7,819.9,817.0,810.8,804.1,805.1,804.5
"(1174, 1170, '0')",0,,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1,78.1
"(1175, 1170, '0')",0,,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3
"(1154, 1152, '0')",0,,1054.8,830.2,1115.3,1211.8,1169.1,1153.8,1217.0,1167.5,1230.8,1164.1,1329.2,1360.5,1478.6,1367.9,1366.1,1360.4,1357.7,1366.3,1347.1,1347.6
"(1170, 1152, '0')",0,,644.3,342.8,582.4,542.6,517.4,529.7,584.0,549.3,566.3,533.1,580.8,601.4,652.4,620.8,635.3,631.1,628.6,621.7,624.0,624.5
"(1156, 1150, '0')",0,,602.0,384.3,345.2,346.0,319.9,269.7,290.9,275.1,299.3,274.4,334.5,268.2,326.7,286.6,265.2,276.5,263.9,259.5,255.5,256.4
"(1467, 1150, '0')",0,,326.6,186.5,182.3,137.0,110.9,131.6,107.7,125.6,95.8,114.9,144.2,160.1,175.5,190.6,204.2,212.6,211.6,220.0,219.3,219.5
"(1092, 1150, '0')",0,,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7,668.7
"(1159, 1598, '0')",0,,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3
"(1160, 1168, '0')",0,,888.3,827.8,1042.0,1066.3,1059.2,1011.1,1087.5,1025.2,1055.2,1001.0,949.1,1005.9,990.0,994.9,1017.3,1014.4,1015.9,1015.7,1021.6,1021.8
"(1167, 1168, '0')",0,,881.3,955.3,1048.4,1104.0,1146.5,1114.5,1152.3,1122.3,1168.3,1126.9,1115.8,1069.4,1024.8,1014.1,988.1,988.5,987.8,991.5,991.1,989.8
"(1160, 427, '0')",0,,1724.6,1883.4,1722.7,2554.1,2238.3,1888.1,2169.4,1909.2,2267.2,1908.8,1879.0,1877.9,1846.5,1830.6,1800.4,1802.0,1800.0,1804.8,1807.0,1807.2
"(1160, 1166, '0')",0,,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5
"(1165, 1166, '0')",0,,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5
"(1160, 1164, '0')",0,,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6
"(1163, 1164, '0')",0,,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7
"(538, 1165, '0')",0,,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5
"(1166, 1165, '0')",0,,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5
"(1162, 1179, '0')",0,,1001.4,947.1,1169.0,1164.2,1163.9,1125.9,1189.1,1129.6,1148.5,1105.1,1050.7,1109.2,1089.7,1095.9,1118.7,1116.6,1124.2,1125.5,1132.5,1132.6
"(1178, 1179, '0')",0,,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4,623.4
"(1180, 1179, '0')",0,,775.3,749.0,930.8,338.0,505.6,703.7,499.3,670.9,504.5,728.5,961.1,796.2,883.3,862.1,852.1,859.8,851.5,840.7,826.1,824.8
"(1182, 1179, '0')",0,,921.6,922.9,978.8,888.0,915.4,934.9,917.2,925.2,913.6,918.7,918.8,889.2,892.3,893.0,901.2,901.8,907.2,909.3,911.6,911.8
