attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
k4,0.539,"[-0.494, 1.572]",1.033,1.042,0.301,26,0.200,124723320.831,0.113,0.000,0.539,0,0,fp
k5,-0.304,"[-1.186, 0.578]",0.882,-0.687,0.494,26,0.200,124723320.831,0.113,0.000,-0.304,0,0,fp
vot,0.169,,,,,26,0.200,124723320.831,0.113,0.167,0.003,0,0,fn
tt,-1.055,"[-1.423, -0.687]",0.368,-5.719,0.000,26,0.250,99250907.349,0.103,-1.000,-0.055,0,0,fn
c,-6.371,"[-8.428, -4.314]",2.057,-6.183,0.000,26,0.250,99250907.349,0.103,-6.000,-0.371,0,0,fn
s,-3.202,"[-4.113, -2.292]",0.910,-7.021,0.000,26,0.250,99250907.349,0.103,-3.000,-0.202,0,0,fn
k0,0.040,"[-0.565, 0.645]",0.605,0.132,0.895,26,0.250,99250907.349,0.103,0.000,0.040,0,0,fp
k1,-0.065,"[-0.471, 0.34]",0.406,-0.322,0.749,26,0.250,99250907.349,0.103,0.000,-0.065,0,0,fp
k2,-0.207,"[-0.772, 0.357]",0.564,-0.733,0.466,26,0.250,99250907.349,0.103,0.000,-0.207,0,0,fp
k3,0.247,"[-0.377, 0.872]",0.624,0.791,0.432,26,0.250,99250907.349,0.103,0.000,0.247,0,0,fp
k4,0.155,"[-0.75, 1.06]",0.905,0.342,0.734,26,0.250,99250907.349,0.103,0.000,0.155,0,0,fp
k5,-0.164,"[-0.924, 0.597]",0.760,-0.430,0.669,26,0.250,99250907.349,0.103,0.000,-0.164,0,0,fp
vot,0.166,,,,,26,0.250,99250907.349,0.103,0.167,-0.001,0,0,fn
tt,-1.054,"[-1.445, -0.662]",0.391,-5.374,0.000,27,0.150,108360066.674,0.108,-1.000,-0.054,0,0,fn
c,-6.132,"[-8.531, -3.733]",2.399,-5.102,0.000,27,0.150,108360066.674,0.108,-6.000,-0.132,0,0,fn
s,-3.186,"[-4.38, -1.993]",1.193,-5.328,0.000,27,0.150,108360066.674,0.108,-3.000,-0.186,0,0,fn
k0,0.226,"[-0.362, 0.814]",0.588,0.767,0.446,27,0.150,108360066.674,0.108,0.000,0.226,0,0,fp
k1,0.054,"[-0.5, 0.609]",0.555,0.196,0.846,27,0.150,108360066.674,0.108,0.000,0.054,0,0,fp
k2,-0.240,"[-0.716, 0.236]",0.476,-1.005,0.319,27,0.150,108360066.674,0.108,0.000,-0.240,0,0,fp
k3,-0.030,"[-0.635, 0.576]",0.605,-0.097,0.923,27,0.150,108360066.674,0.108,0.000,-0.030,0,0,fp
k4,0.130,"[-0.329, 0.589]",0.459,0.563,0.575,27,0.150,108360066.674,0.108,0.000,0.130,0,0,fp
k5,0.215,"[-0.185, 0.616]",0.400,1.075,0.286,27,0.150,108360066.674,0.108,0.000,0.215,0,0,fp
vot,0.172,,,,,27,0.150,108360066.674,0.108,0.167,0.005,0,0,fn
tt,-0.812,"[-1.167, -0.458]",0.355,-4.572,0.000,27,0.200,163081651.811,0.125,-1.000,0.188,0,0,fn
c,-4.808,"[-6.909, -2.708]",2.100,-4.570,0.000,27,0.200,163081651.811,0.125,-6.000,1.192,0,0,fn
s,-2.580,"[-3.682, -1.477]",1.102,-4.671,0.000,27,0.200,163081651.811,0.125,-3.000,0.420,0,0,fn
k0,-0.208,"[-0.797, 0.381]",0.589,-0.705,0.483,27,0.200,163081651.811,0.125,0.000,-0.208,0,0,fp
k1,0.140,"[-0.382, 0.662]",0.522,0.537,0.593,27,0.200,163081651.811,0.125,0.000,0.140,0,0,fp
k2,-0.208,"[-0.678, 0.263]",0.471,-0.881,0.381,27,0.200,163081651.811,0.125,0.000,-0.208,0,0,fp
k3,0.085,"[-0.526, 0.695]",0.610,0.277,0.783,27,0.200,163081651.811,0.125,0.000,0.085,0,0,fp
k4,0.234,"[-0.228, 0.696]",0.462,1.011,0.316,27,0.200,163081651.811,0.125,0.000,0.234,0,0,fp
k5,0.222,"[-0.189, 0.633]",0.411,1.077,0.285,27,0.200,163081651.811,0.125,0.000,0.222,0,0,fp
vot,0.169,,,,,27,0.200,163081651.811,0.125,0.167,0.002,0,0,fn
tt,-0.740,"[-0.983, -0.497]",0.243,-6.083,0.000,27,0.250,96466742.725,0.098,-1.000,0.260,0,0,fn
c,-5.229,"[-6.969, -3.49]",1.739,-6.002,0.000,27,0.250,96466742.725,0.098,-6.000,0.771,0,0,fn
s,-2.729,"[-3.632, -1.826]",0.903,-6.033,0.000,27,0.250,96466742.725,0.098,-3.000,0.271,0,0,fn
k0,0.105,"[-0.367, 0.577]",0.472,0.443,0.659,27,0.250,96466742.725,0.098,0.000,0.105,0,0,fp
k1,0.377,"[-0.08, 0.835]",0.458,1.645,0.105,27,0.250,96466742.725,0.098,0.000,0.377,0,0,fp
k2,0.217,"[-0.149, 0.584]",0.366,1.184,0.241,27,0.250,96466742.725,0.098,0.000,0.217,0,0,fp
k3,0.115,"[-0.371, 0.601]",0.486,0.471,0.639,27,0.250,96466742.725,0.098,0.000,0.115,0,0,fp
k4,-0.610,"[-1.03, -0.19]",0.420,-2.900,0.005,27,0.250,96466742.725,0.098,0.000,-0.610,0,1,fp
k5,0.328,"[0.013, 0.644]",0.316,2.075,0.042,27,0.250,96466742.725,0.098,0.000,0.328,0,1,fp
vot,0.142,,,,,27,0.250,96466742.725,0.098,0.167,-0.025,0,0,fn
tt,-0.811,"[-1.068, -0.555]",0.257,-6.311,0.000,28,0.150,104516010.126,0.101,-1.000,0.189,0,0,fn
c,-4.256,"[-5.809, -2.704]",1.553,-5.472,0.000,28,0.150,104516010.126,0.101,-6.000,1.744,0,0,fn
s,-2.434,"[-3.207, -1.66]",0.773,-6.280,0.000,28,0.150,104516010.126,0.101,-3.000,0.566,0,0,fn
k0,-0.034,"[-0.498, 0.429]",0.463,-0.148,0.883,28,0.150,104516010.126,0.101,0.000,-0.034,0,0,fp
k1,0.228,"[-0.126, 0.582]",0.354,1.288,0.202,28,0.150,104516010.126,0.101,0.000,0.228,0,0,fp
k2,-0.187,"[-0.57, 0.196]",0.383,-0.976,0.333,28,0.150,104516010.126,0.101,0.000,-0.187,0,0,fp
k3,0.231,"[-0.302, 0.764]",0.533,0.866,0.390,28,0.150,104516010.126,0.101,0.000,0.231,0,0,fp
k4,-0.152,"[-0.576, 0.273]",0.425,-0.712,0.479,28,0.150,104516010.126,0.101,0.000,-0.152,0,0,fp
k5,0.241,"[-0.184, 0.667]",0.425,1.131,0.262,28,0.150,104516010.126,0.101,0.000,0.241,0,0,fp
vot,0.191,,,,,28,0.150,104516010.126,0.101,0.167,0.024,0,0,fn
tt,-1.050,"[-1.43, -0.671]",0.379,-5.527,0.000,28,0.200,99742552.909,0.100,-1.000,-0.050,0,0,fn
c,-7.133,"[-9.987, -4.278]",2.854,-4.988,0.000,28,0.200,99742552.909,0.100,-6.000,-1.133,0,0,fn
s,-3.218,"[-4.474, -1.963]",1.256,-5.116,0.000,28,0.200,99742552.909,0.100,-3.000,-0.218,0,0,fn
k0,-0.080,"[-0.752, 0.592]",0.672,-0.238,0.813,28,0.200,99742552.909,0.100,0.000,-0.080,0,0,fp
k1,0.108,"[-0.309, 0.525]",0.417,0.515,0.608,28,0.200,99742552.909,0.100,0.000,0.108,0,0,fp
k2,0.337,"[-0.188, 0.861]",0.525,1.281,0.204,28,0.200,99742552.909,0.100,0.000,0.337,0,0,fp
k3,-0.210,"[-0.898, 0.479]",0.689,-0.608,0.546,28,0.200,99742552.909,0.100,0.000,-0.210,0,0,fp
k4,0.087,"[-0.427, 0.602]",0.515,0.339,0.735,28,0.200,99742552.909,0.100,0.000,0.087,0,0,fp
k5,-0.101,"[-0.689, 0.488]",0.588,-0.341,0.734,28,0.200,99742552.909,0.100,0.000,-0.101,0,0,fp
vot,0.147,,,,,28,0.200,99742552.909,0.100,0.167,-0.019,0,0,fn
tt,-0.890,"[-1.179, -0.6]",0.290,-6.131,0.000,28,0.250,93138771.127,0.096,-1.000,0.110,0,0,fn
c,-5.894,"[-8.231, -3.557]",2.337,-5.033,0.000,28,0.250,93138771.127,0.096,-6.000,0.106,0,0,fn
s,-2.690,"[-3.601, -1.779]",0.911,-5.895,0.000,28,0.250,93138771.127,0.096,-3.000,0.310,0,0,fn
k0,0.157,"[-0.409, 0.722]",0.566,0.554,0.582,28,0.250,93138771.127,0.096,0.000,0.157,0,0,fp
k1,0.301,"[-0.064, 0.665]",0.364,1.646,0.104,28,0.250,93138771.127,0.096,0.000,0.301,0,0,fp
k2,-0.140,"[-0.547, 0.267]",0.407,-0.688,0.494,28,0.250,93138771.127,0.096,0.000,-0.140,0,0,fp
k3,0.354,"[-0.241, 0.948]",0.594,1.188,0.239,28,0.250,93138771.127,0.096,0.000,0.354,0,0,fp
k4,0.194,"[-0.199, 0.587]",0.393,0.985,0.328,28,0.250,93138771.127,0.096,0.000,0.194,0,0,fp
k5,0.255,"[-0.195, 0.706]",0.450,1.132,0.262,28,0.250,93138771.127,0.096,0.000,0.255,0,0,fp
vot,0.151,,,,,28,0.250,93138771.127,0.096,0.167,-0.016,0,0,fn
tt,-0.785,"[-1.005, -0.564]",0.221,-7.095,0.000,29,0.150,114447285.121,0.108,-1.000,0.215,0,0,fn
c,-5.140,"[-6.604, -3.677]",1.464,-7.010,0.000,29,0.150,114447285.121,0.108,-6.000,0.860,0,0,fn
s,-2.499,"[-3.199, -1.799]",0.700,-7.121,0.000,29,0.150,114447285.121,0.108,-3.000,0.501,0,0,fn
k0,0.039,"[-0.365, 0.442]",0.403,0.192,0.849,29,0.150,114447285.121,0.108,0.000,0.039,0,0,fp
k1,0.528,"[0.089, 0.968]",0.439,2.401,0.019,29,0.150,114447285.121,0.108,0.000,0.528,0,1,fp
k2,0.107,"[-0.38, 0.594]",0.487,0.439,0.662,29,0.150,114447285.121,0.108,0.000,0.107,0,0,fp
k3,-0.003,"[-0.352, 0.347]",0.349,-0.016,0.987,29,0.150,114447285.121,0.108,0.000,-0.003,0,0,fp
k4,-0.245,"[-0.589, 0.098]",0.344,-1.426,0.159,29,0.150,114447285.121,0.108,0.000,-0.245,0,0,fp
k5,0.031,"[-0.292, 0.353]",0.323,0.191,0.849,29,0.150,114447285.121,0.108,0.000,0.031,0,0,fp
vot,0.153,,,,,29,0.150,114447285.121,0.108,0.167,-0.014,0,0,fn
tt,-1.109,"[-1.434, -0.784]",0.325,-6.806,0.000,29,0.200,115842659.124,0.107,-1.000,-0.109,0,0,fn
c,-6.590,"[-8.602, -4.577]",2.013,-6.535,0.000,29,0.200,115842659.124,0.107,-6.000,-0.590,0,0,fn
s,-3.182,"[-4.153, -2.211]",0.971,-6.539,0.000,29,0.200,115842659.124,0.107,-3.000,-0.182,0,0,fn
k0,0.454,"[-0.065, 0.974]",0.520,1.746,0.085,29,0.200,115842659.124,0.107,0.000,0.454,0,1,fp
k1,0.501,"[-0.015, 1.017]",0.516,1.938,0.057,29,0.200,115842659.124,0.107,0.000,0.501,0,1,fp
k2,0.362,"[-0.245, 0.969]",0.607,1.191,0.238,29,0.200,115842659.124,0.107,0.000,0.362,0,0,fp
k3,0.017,"[-0.406, 0.44]",0.423,0.081,0.936,29,0.200,115842659.124,0.107,0.000,0.017,0,0,fp
k4,-0.347,"[-0.778, 0.084]",0.431,-1.606,0.113,29,0.200,115842659.124,0.107,0.000,-0.347,0,0,fp
k5,0.037,"[-0.349, 0.423]",0.386,0.191,0.849,29,0.200,115842659.124,0.107,0.000,0.037,0,0,fp
vot,0.168,,,,,29,0.200,115842659.124,0.107,0.167,0.002,0,0,fn
tt,-0.951,"[-1.215, -0.687]",0.264,-7.187,0.000,29,0.250,106573901.158,0.103,-1.000,0.049,0,0,fn
c,-5.225,"[-6.736, -3.713]",1.511,-6.900,0.000,29,0.250,106573901.158,0.103,-6.000,0.775,0,0,fn
s,-2.926,"[-3.761, -2.09]",0.836,-6.989,0.000,29,0.250,106573901.158,0.103,-3.000,0.074,0,0,fn
k0,-0.042,"[-0.478, 0.393]",0.436,-0.194,0.847,29,0.250,106573901.158,0.103,0.000,-0.042,0,0,fp
k1,0.068,"[-0.382, 0.518]",0.450,0.300,0.765,29,0.250,106573901.158,0.103,0.000,0.068,0,0,fp
k2,0.566,"[0.025, 1.107]",0.541,2.090,0.040,29,0.250,106573901.158,0.103,0.000,0.566,0,1,fp
k3,-0.175,"[-0.557, 0.207]",0.382,-0.913,0.364,29,0.250,106573901.158,0.103,0.000,-0.175,0,0,fp
k4,-0.156,"[-0.516, 0.205]",0.360,-0.863,0.391,29,0.250,106573901.158,0.103,0.000,-0.156,0,0,fp
k5,-0.114,"[-0.459, 0.232]",0.345,-0.657,0.513,29,0.250,106573901.158,0.103,0.000,-0.114,0,0,fp
vot,0.182,,,,,29,0.250,106573901.158,0.103,0.167,0.015,0,0,fn
tt,-0.753,"[-0.982, -0.524]",0.229,-6.576,0.000,30,0.150,83239446.242,0.095,-1.000,0.247,0,0,fn
c,-4.337,"[-5.585, -3.089]",1.248,-6.937,0.000,30,0.150,83239446.242,0.095,-6.000,1.663,0,0,fn
s,-2.269,"[-2.942, -1.596]",0.673,-6.732,0.000,30,0.150,83239446.242,0.095,-3.000,0.731,0,0,fn
k0,0.072,"[-0.284, 0.427]",0.356,0.401,0.689,30,0.150,83239446.242,0.095,0.000,0.072,0,0,fp
k1,-0.198,"[-0.458, 0.063]",0.260,-1.515,0.134,30,0.150,83239446.242,0.095,0.000,-0.198,0,0,fp
k2,0.103,"[-0.276, 0.483]",0.379,0.543,0.589,30,0.150,83239446.242,0.095,0.000,0.103,0,0,fp
k3,-0.215,"[-0.616, 0.187]",0.401,-1.068,0.290,30,0.150,83239446.242,0.095,0.000,-0.215,0,0,fp
k4,-0.125,"[-0.587, 0.337]",0.462,-0.541,0.590,30,0.150,83239446.242,0.095,0.000,-0.125,0,0,fp
k5,0.277,"[-0.095, 0.649]",0.372,1.486,0.142,30,0.150,83239446.242,0.095,0.000,0.277,0,0,fp
vot,0.174,,,,,30,0.150,83239446.242,0.095,0.167,0.007,0,0,fn
tt,-1.078,"[-1.491, -0.665]",0.413,-5.207,0.000,30,0.200,103909574.359,0.102,-1.000,-0.078,0,0,fn
c,-6.064,"[-8.316, -3.812]",2.252,-5.374,0.000,30,0.200,103909574.359,0.102,-6.000,-0.064,0,0,fn
s,-3.107,"[-4.349, -1.866]",1.241,-4.996,0.000,30,0.200,103909574.359,0.102,-3.000,-0.107,0,0,fn
k0,-0.308,"[-0.92, 0.304]",0.612,-1.004,0.319,30,0.200,103909574.359,0.102,0.000,-0.308,0,0,fp
k1,-0.061,"[-0.447, 0.325]",0.386,-0.317,0.752,30,0.200,103909574.359,0.102,0.000,-0.061,0,0,fp
k2,0.124,"[-0.367, 0.616]",0.491,0.505,0.615,30,0.200,103909574.359,0.102,0.000,0.124,0,0,fp
k3,-0.350,"[-0.933, 0.233]",0.583,-1.199,0.235,30,0.200,103909574.359,0.102,0.000,-0.350,0,0,fp
k4,-0.234,"[-0.941, 0.472]",0.707,-0.662,0.510,30,0.200,103909574.359,0.102,0.000,-0.234,0,0,fp
k5,0.013,"[-0.438, 0.464]",0.451,0.057,0.954,30,0.200,103909574.359,0.102,0.000,0.013,0,0,fp
vot,0.178,,,,,30,0.200,103909574.359,0.102,0.167,0.011,0,0,fn
tt,-1.185,"[-1.629, -0.74]",0.445,-5.320,0.000,30,0.250,91544418.562,0.095,-1.000,-0.185,0,0,fn
c,-6.590,"[-8.952, -4.228]",2.362,-5.568,0.000,30,0.250,91544418.562,0.095,-6.000,-0.590,0,0,fn
s,-3.702,"[-5.149, -2.255]",1.447,-5.107,0.000,30,0.250,91544418.562,0.095,-3.000,-0.702,0,0,fn
k0,-0.439,"[-1.1, 0.223]",0.661,-1.323,0.190,30,0.250,91544418.562,0.095,0.000,-0.439,0,0,fp
k1,0.140,"[-0.235, 0.514]",0.374,0.745,0.459,30,0.250,91544418.562,0.095,0.000,0.140,0,0,fp
k2,0.116,"[-0.36, 0.592]",0.476,0.486,0.628,30,0.250,91544418.562,0.095,0.000,0.116,0,0,fp
k3,-0.439,"[-1.007, 0.129]",0.568,-1.544,0.127,30,0.250,91544418.562,0.095,0.000,-0.439,0,0,fp
k4,0.534,"[-0.161, 1.229]",0.695,1.533,0.130,30,0.250,91544418.562,0.095,0.000,0.534,0,0,fp
k5,-0.065,"[-0.541, 0.411]",0.476,-0.272,0.786,30,0.250,91544418.562,0.095,0.000,-0.065,0,0,fp
vot,0.180,,,,,30,0.250,91544418.562,0.095,0.167,0.013,0,0,fn
tt,-0.924,"[-1.219, -0.629]",0.295,-6.256,0.000,31,0.150,87928722.246,0.094,-1.000,0.076,0,0,fn
c,-5.114,"[-6.681, -3.546]",1.567,-6.512,0.000,31,0.150,87928722.246,0.094,-6.000,0.886,0,0,fn
s,-2.893,"[-3.766, -2.02]",0.873,-6.616,0.000,31,0.150,87928722.246,0.094,-3.000,0.107,0,0,fn
k0,-0.094,"[-0.458, 0.27]",0.364,-0.515,0.608,31,0.150,87928722.246,0.094,0.000,-0.094,0,0,fp
k1,-0.312,"[-0.746, 0.122]",0.434,-1.435,0.156,31,0.150,87928722.246,0.094,0.000,-0.312,0,0,fp
k2,0.089,"[-0.442, 0.619]",0.530,0.334,0.740,31,0.150,87928722.246,0.094,0.000,0.089,0,0,fp
k3,0.206,"[-0.344, 0.755]",0.550,0.746,0.458,31,0.150,87928722.246,0.094,0.000,0.206,0,0,fp
k4,-0.146,"[-0.522, 0.231]",0.377,-0.772,0.443,31,0.150,87928722.246,0.094,0.000,-0.146,0,0,fp
k5,0.057,"[-0.528, 0.642]",0.585,0.193,0.848,31,0.150,87928722.246,0.094,0.000,0.057,0,0,fp
vot,0.181,,,,,31,0.150,87928722.246,0.094,0.167,0.014,0,0,fn
tt,-2.188,"[-3.842, -0.534]",1.654,-2.640,0.010,31,0.200,134016447.220,0.115,-1.000,-1.188,0,0,fn
c,-15.663,"[-28.601, -2.726]",12.937,-2.417,0.018,31,0.200,134016447.220,0.115,-6.000,-9.663,0,0,fn
s,-7.312,"[-13.019, -1.606]",5.706,-2.558,0.013,31,0.200,134016447.220,0.115,-3.000,-4.312,0,0,fn
k0,1.035,"[-0.693, 2.763]",1.728,1.195,0.236,31,0.200,134016447.220,0.115,0.000,1.035,0,0,fp
k1,-1.748,"[-4.104, 0.608]",2.356,-1.481,0.143,31,0.200,134016447.220,0.115,0.000,-1.748,0,0,fp
k2,0.221,"[-1.465, 1.907]",1.686,0.262,0.794,31,0.200,134016447.220,0.115,0.000,0.221,0,0,fp
k3,-1.254,"[-3.711, 1.204]",2.457,-1.018,0.312,31,0.200,134016447.220,0.115,0.000,-1.254,0,0,fp
k4,0.105,"[-0.907, 1.118]",1.012,0.207,0.836,31,0.200,134016447.220,0.115,0.000,0.105,0,0,fp
k5,2.054,"[-1.22, 5.328]",3.274,1.252,0.215,31,0.200,134016447.220,0.115,0.000,2.054,0,0,fp
vot,0.140,,,,,31,0.200,134016447.220,0.115,0.167,-0.027,0,0,fn
tt,-1.208,"[-1.764, -0.653]",0.555,-4.345,0.000,31,0.250,132809937.527,0.114,-1.000,-0.208,0,0,fn
c,-7.076,"[-10.251, -3.902]",3.174,-4.450,0.000,31,0.250,132809937.527,0.114,-6.000,-1.076,0,0,fn
s,-3.721,"[-5.38, -2.063]",1.659,-4.478,0.000,31,0.250,132809937.527,0.114,-3.000,-0.721,0,0,fn
k0,-0.180,"[-0.771, 0.412]",0.592,-0.607,0.546,31,0.250,132809937.527,0.114,0.000,-0.180,0,0,fp
k1,-0.054,"[-0.731, 0.622]",0.676,-0.160,0.873,31,0.250,132809937.527,0.114,0.000,-0.054,0,0,fp
k2,0.160,"[-0.749, 1.069]",0.909,0.351,0.727,31,0.250,132809937.527,0.114,0.000,0.160,0,0,fp
k3,0.908,"[-0.062, 1.879]",0.970,1.869,0.066,31,0.250,132809937.527,0.114,0.000,0.908,0,1,fp
k4,-0.056,"[-0.63, 0.518]",0.574,-0.195,0.846,31,0.250,132809937.527,0.114,0.000,-0.056,0,0,fp
k5,-0.555,"[-1.465, 0.356]",0.911,-1.215,0.228,31,0.250,132809937.527,0.114,0.000,-0.555,0,0,fp
vot,0.171,,,,,31,0.250,132809937.527,0.114,0.167,0.004,0,0,fn
tt,-0.992,"[-1.267, -0.718]",0.275,-7.214,0.000,32,0.150,86007218.470,0.095,-1.000,0.008,0,0,fn
c,-5.655,"[-7.172, -4.137]",1.517,-7.438,0.000,32,0.150,86007218.470,0.095,-6.000,0.345,0,0,fn
s,-3.176,"[-4.081, -2.272]",0.905,-7.009,0.000,32,0.150,86007218.470,0.095,-3.000,-0.176,0,0,fn
k0,0.492,"[-0.154, 1.138]",0.646,1.520,0.133,32,0.150,86007218.470,0.095,0.000,0.492,0,0,fp
k1,0.524,"[-0.022, 1.07]",0.546,1.915,0.060,32,0.150,86007218.470,0.095,0.000,0.524,0,1,fp
k2,-0.138,"[-0.554, 0.279]",0.416,-0.661,0.511,32,0.150,86007218.470,0.095,0.000,-0.138,0,0,fp
k3,-0.596,"[-1.245, 0.053]",0.649,-1.833,0.071,32,0.150,86007218.470,0.095,0.000,-0.596,0,1,fp
k4,-0.010,"[-0.485, 0.465]",0.475,-0.042,0.966,32,0.150,86007218.470,0.095,0.000,-0.010,0,0,fp
k5,-0.236,"[-0.655, 0.183]",0.419,-1.125,0.265,32,0.150,86007218.470,0.095,0.000,-0.236,0,0,fp
vot,0.175,,,,,32,0.150,86007218.470,0.095,0.167,0.009,0,0,fn
tt,-0.814,"[-1.041, -0.587]",0.227,-7.172,0.000,32,0.200,105240603.562,0.103,-1.000,0.186,0,0,fn
c,-5.131,"[-6.651, -3.611]",1.520,-6.737,0.000,32,0.200,105240603.562,0.103,-6.000,0.869,0,0,fn
s,-2.328,"[-2.987, -1.67]",0.658,-7.058,0.000,32,0.200,105240603.562,0.103,-3.000,0.672,0,0,fn
k0,0.079,"[-0.421, 0.58]",0.501,0.316,0.753,32,0.200,105240603.562,0.103,0.000,0.079,0,0,fp
k1,-0.181,"[-0.72, 0.359]",0.540,-0.668,0.507,32,0.200,105240603.562,0.103,0.000,-0.181,0,0,fp
k2,0.316,"[-0.035, 0.666]",0.350,1.799,0.076,32,0.200,105240603.562,0.103,0.000,0.316,0,1,fp
k3,0.097,"[-0.491, 0.686]",0.589,0.330,0.743,32,0.200,105240603.562,0.103,0.000,0.097,0,0,fp
k4,0.075,"[-0.333, 0.482]",0.408,0.365,0.716,32,0.200,105240603.562,0.103,0.000,0.075,0,0,fp
k5,0.127,"[-0.277, 0.531]",0.404,0.627,0.533,32,0.200,105240603.562,0.103,0.000,0.127,0,0,fp
vot,0.159,,,,,32,0.200,105240603.562,0.103,0.167,-0.008,0,0,fn
tt,-1.334,"[-1.843, -0.824]",0.509,-5.229,0.000,32,0.250,121802613.737,0.112,-1.000,-0.334,0,0,fn
c,-8.432,"[-11.859, -5.006]",3.426,-4.912,0.000,32,0.250,121802613.737,0.112,-6.000,-2.432,0,0,fn
s,-3.828,"[-5.221, -2.434]",1.393,-5.483,0.000,32,0.250,121802613.737,0.112,-3.000,-0.828,0,0,fn
k0,0.146,"[-0.664, 0.957]",0.811,0.361,0.720,32,0.250,121802613.737,0.112,0.000,0.146,0,0,fp
k1,-0.173,"[-1.061, 0.715]",0.888,-0.389,0.698,32,0.250,121802613.737,0.112,0.000,-0.173,0,0,fp
k2,0.022,"[-0.529, 0.573]",0.551,0.078,0.938,32,0.250,121802613.737,0.112,0.000,0.022,0,0,fp
k3,0.024,"[-1.107, 1.155]",1.131,0.042,0.966,32,0.250,121802613.737,0.112,0.000,0.024,0,0,fp
k4,0.064,"[-0.638, 0.767]",0.702,0.183,0.855,32,0.250,121802613.737,0.112,0.000,0.064,0,0,fp
k5,0.430,"[-0.218, 1.079]",0.649,1.324,0.190,32,0.250,121802613.737,0.112,0.000,0.430,0,0,fp
vot,0.158,,,,,32,0.250,121802613.737,0.112,0.167,-0.009,0,0,fn
tt,-1.032,"[-1.403, -0.661]",0.371,-5.553,0.000,33,0.150,112614802.289,0.107,-1.000,-0.032,0,0,fn
c,-6.053,"[-8.178, -3.927]",2.125,-5.685,0.000,33,0.150,112614802.289,0.107,-6.000,-0.053,0,0,fn
s,-3.248,"[-4.419, -2.076]",1.172,-5.533,0.000,33,0.150,112614802.289,0.107,-3.000,-0.248,0,0,fn
k0,0.153,"[-0.447, 0.753]",0.600,0.508,0.613,33,0.150,112614802.289,0.107,0.000,0.153,0,0,fp
k1,0.009,"[-0.638, 0.656]",0.647,0.028,0.978,33,0.150,112614802.289,0.107,0.000,0.009,0,0,fp
k2,-0.104,"[-0.537, 0.33]",0.433,-0.477,0.635,33,0.150,112614802.289,0.107,0.000,-0.104,0,0,fp
k3,0.056,"[-0.468, 0.58]",0.524,0.215,0.831,33,0.150,112614802.289,0.107,0.000,0.056,0,0,fp
k4,-0.291,"[-1.279, 0.697]",0.988,-0.588,0.559,33,0.150,112614802.289,0.107,0.000,-0.291,0,0,fp
k5,0.051,"[-0.439, 0.541]",0.490,0.208,0.836,33,0.150,112614802.289,0.107,0.000,0.051,0,0,fp
vot,0.171,,,,,33,0.150,112614802.289,0.107,0.167,0.004,0,0,fn
tt,-0.833,"[-1.1, -0.566]",0.267,-6.228,0.000,33,0.200,102920110.218,0.105,-1.000,0.167,0,0,fn
c,-5.124,"[-6.712, -3.537]",1.588,-6.443,0.000,33,0.200,102920110.218,0.105,-6.000,0.876,0,0,fn
s,-2.440,"[-3.23, -1.651]",0.789,-6.171,0.000,33,0.200,102920110.218,0.105,-3.000,0.560,0,0,fn
k0,0.029,"[-0.43, 0.488]",0.459,0.126,0.900,33,0.200,102920110.218,0.105,0.000,0.029,0,0,fp
k1,0.464,"[-0.063, 0.991]",0.527,1.759,0.083,33,0.200,102920110.218,0.105,0.000,0.464,0,1,fp
k2,-0.157,"[-0.509, 0.196]",0.353,-0.887,0.378,33,0.200,102920110.218,0.105,0.000,-0.157,0,0,fp
k3,0.130,"[-0.312, 0.572]",0.442,0.586,0.560,33,0.200,102920110.218,0.105,0.000,0.130,0,0,fp
k4,-0.315,"[-1.072, 0.443]",0.758,-0.829,0.410,33,0.200,102920110.218,0.105,0.000,-0.315,0,0,fp
k5,-0.221,"[-0.611, 0.168]",0.389,-1.136,0.260,33,0.200,102920110.218,0.105,0.000,-0.221,0,0,fp
vot,0.162,,,,,33,0.200,102920110.218,0.105,0.167,-0.004,0,0,fn
tt,-0.953,"[-1.332, -0.575]",0.379,-5.022,0.000,33,0.250,152213951.496,0.124,-1.000,0.047,0,0,fn
c,-5.673,"[-7.926, -3.42]",2.253,-5.026,0.000,33,0.250,152213951.496,0.124,-6.000,0.327,0,0,fn
s,-2.775,"[-3.869, -1.681]",1.094,-5.063,0.000,33,0.250,152213951.496,0.124,-3.000,0.225,0,0,fn
k0,0.145,"[-0.444, 0.733]",0.589,0.490,0.625,33,0.250,152213951.496,0.124,0.000,0.145,0,0,fp
k1,-0.299,"[-0.916, 0.318]",0.617,-0.967,0.337,33,0.250,152213951.496,0.124,0.000,-0.299,0,0,fp
k2,0.102,"[-0.353, 0.557]",0.455,0.446,0.657,33,0.250,152213951.496,0.124,0.000,0.102,0,0,fp
k3,0.260,"[-0.342, 0.861]",0.601,0.862,0.392,33,0.250,152213951.496,0.124,0.000,0.260,0,0,fp
k4,-0.102,"[-1.044, 0.84]",0.942,-0.216,0.829,33,0.250,152213951.496,0.124,0.000,-0.102,0,0,fp
k5,0.216,"[-0.335, 0.768]",0.552,0.782,0.437,33,0.250,152213951.496,0.124,0.000,0.216,0,0,fp
vot,0.168,,,,,33,0.250,152213951.496,0.124,0.167,0.001,0,0,fn
