link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(975, 968, '0')",0,,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1
"(967, 1544, '0')",0,,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1,1442.1
"(968, 975, '0')",0,,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5,1097.5
"(974, 975, '0')",0,,1468.3,1491.0,1480.5,1477.7,1484.4,1509.1,1523.6,1531.1,1528.0,1525.4,1528.0,1514.3,1529.3,1583.4,1588.2,1589.3,1630.4,1636.0,1631.1,1631.5
"(969, 971, '0')",0,,518.3,648.7,639.5,685.6,690.7,717.1,718.6,713.7,703.2,688.5,703.2,540.5,596.3,563.4,593.3,597.2,600.3,617.6,614.0,616.1
"(969, 973, '0')",0,,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1
"(500, 973, '0')",0,,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0
"(972, 737, '0')",0,,1495.5,1543.9,1404.4,1434.2,1449.7,1454.7,1460.2,1428.7,1426.7,1406.6,1426.7,956.7,958.5,945.8,979.1,986.3,990.2,1010.7,986.6,990.2
"(973, 1239, '0')",0,,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1
"(974, 476, '0')",0,,974.3,868.4,835.1,893.3,898.7,904.1,913.1,935.1,933.2,946.0,933.2,1118.4,1090.2,989.1,972.8,966.7,961.9,958.4,964.7,963.1
"(977, 476, '0')",0,,781.3,902.4,963.6,914.9,869.2,919.2,921.6,956.6,970.0,956.7,970.0,868.5,884.9,917.9,928.1,929.2,930.4,928.4,926.4,926.8
"(978, 476, '0')",0,,1137.7,996.5,915.6,903.6,960.6,954.4,873.6,852.4,810.2,813.0,810.2,955.6,900.4,889.7,870.8,887.7,900.6,925.3,912.3,912.1
"(981, 476, '0')",0,,940.4,822.4,705.0,683.7,711.2,708.3,721.6,748.5,820.0,825.3,820.0,923.2,948.9,1002.4,1030.0,1028.8,1029.9,987.5,946.3,946.0
"(975, 976, '0')",0,,263.0,390.3,395.2,404.3,399.3,423.2,440.8,442.6,442.1,425.7,442.1,235.0,280.1,387.7,419.6,427.8,474.6,488.1,472.5,475.0
"(978, 964, '0')",0,,1476.3,1375.4,1296.4,1296.1,1177.6,1180.5,1176.5,1157.7,1124.1,1132.8,1124.1,1210.7,1262.7,1216.9,1268.7,1287.2,1273.4,1266.2,1235.9,1237.7
"(982, 964, '0')",0,,1509.4,1229.6,1157.7,1092.7,1138.2,1103.7,1032.4,974.0,889.6,892.8,889.6,1062.9,985.6,976.1,987.0,1004.4,1012.8,1029.7,1018.1,1018.0
"(979, 1003, '0')",0,,1782.2,1583.9,1545.9,1567.9,1540.9,1555.3,1534.4,1560.1,1612.4,1591.3,1612.4,1642.3,1659.1,1666.3,1712.4,1723.1,1731.1,1752.5,1705.1,1708.5
"(979, 1016, '0')",0,,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2
"(1015, 1016, '0')",0,,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9
"(979, 1019, '0')",0,,911.0,1314.8,1253.9,1321.5,1263.1,1270.4,1331.2,1366.9,1377.8,1343.1,1377.8,1003.2,1041.9,1066.2,1101.3,1123.2,1127.5,1151.4,1128.3,1132.3
"(980, 981, '0')",0,,1702.0,1591.7,1257.1,1298.6,1207.8,1211.1,1215.1,1229.0,1288.9,1274.6,1288.9,1320.1,1465.7,1478.9,1526.5,1528.4,1575.6,1558.5,1501.2,1502.4
"(983, 985, '0')",0,,1008.0,1227.8,1113.5,1090.3,1135.6,1201.7,1218.4,1256.6,1253.9,1233.2,1253.9,1054.0,1132.5,1210.0,1260.7,1255.8,1306.1,1322.7,1299.2,1302.4
"(984, 980, '0')",0,,1702.0,1591.7,1257.1,1298.6,1207.8,1211.1,1215.1,1229.0,1288.9,1274.6,1288.9,1320.1,1465.7,1478.9,1526.5,1528.4,1575.6,1558.5,1501.2,1502.4
"(984, 1005, '0')",0,,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1
"(1004, 1005, '0')",0,,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8
"(984, 1006, '0')",0,,1230.7,1333.6,1389.4,1424.3,1411.0,1416.8,1459.9,1494.3,1490.4,1445.8,1490.4,1124.5,1171.1,1198.2,1238.3,1244.3,1248.4,1275.3,1251.2,1255.1
"(985, 984, '0')",0,,1008.0,1227.8,1113.5,1090.3,1135.6,1201.7,1218.4,1256.6,1253.9,1233.2,1253.9,1054.0,1132.5,1210.0,1260.7,1255.8,1306.1,1322.7,1299.2,1302.4
"(1003, 984, '0')",0,,1782.2,1583.9,1545.9,1567.9,1540.9,1555.3,1534.4,1560.1,1612.4,1591.3,1612.4,1642.3,1659.1,1666.3,1712.4,1723.1,1731.1,1752.5,1705.1,1708.5
"(1005, 984, '0')",0,,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8
"(1008, 984, '0')",0,,808.9,485.4,448.4,550.4,475.7,429.0,450.1,433.0,418.7,381.0,418.7,175.9,264.4,253.3,296.2,302.7,306.4,323.1,298.3,303.5
"(986, 1397, '0')",0,,654.8,948.3,1194.9,1314.4,1404.2,1484.3,1520.9,1596.0,1631.8,1588.0,1631.8,1409.0,1327.0,1345.7,1360.0,1354.6,1362.2,1420.3,1443.9,1446.0
"(1398, 1397, '0')",0,,556.3,502.0,482.2,589.8,653.2,661.4,733.9,768.0,786.4,786.2,786.4,757.7,737.1,692.8,703.0,704.6,706.4,714.4,707.0,708.3
"(986, 1407, '0')",0,,451.7,316.0,311.9,358.0,420.9,446.2,486.9,523.9,537.4,550.1,537.4,611.4,568.0,561.3,570.4,571.1,573.4,578.8,572.4,572.2
"(1408, 1407, '0')",0,,684.3,867.7,1003.3,1138.9,1105.9,1131.5,1188.0,1250.3,1287.6,1239.4,1287.6,1002.8,994.8,1006.7,1010.9,1006.6,1007.7,1035.0,1049.0,1048.2
"(986, 1011, '0')",0,,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1
"(505, 1011, '0')",0,,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6
"(988, 986, '0')",0,,556.3,502.0,482.2,589.8,653.2,661.4,733.9,768.0,786.4,786.2,786.4,757.7,737.1,692.8,703.0,704.6,706.4,714.4,707.0,708.3
"(1009, 986, '0')",0,,623.6,335.9,433.6,459.5,512.4,539.7,510.3,513.1,491.2,474.5,491.2,438.7,395.6,430.4,484.5,489.2,500.0,549.3,536.7,543.0
"(1011, 986, '0')",0,,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6
"(1012, 986, '0')",0,,684.3,867.7,1003.3,1138.9,1105.9,1131.5,1188.0,1250.3,1287.6,1239.4,1287.6,1002.8,994.8,1006.7,1010.9,1006.6,1007.7,1035.0,1049.0,1048.2
"(990, 1000, '0')",0,,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3
"(992, 1000, '0')",0,,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8
"(991, 1545, '0')",0,,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7
"(992, 1546, '0')",0,,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3
"(998, 959, '0')",0,,631.9,885.7,1029.4,1064.0,1052.8,1168.9,1247.0,1324.4,1376.8,1382.5,1376.8,1262.6,1187.9,1201.7,1235.2,1240.4,1244.7,1255.8,1243.0,1245.5
"(999, 1541, '0')",0,,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9,255.9
"(502, 1004, '0')",0,,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8
"(1005, 1004, '0')",0,,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1
"(1004, 1547, '0')",0,,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1
"(1006, 979, '0')",0,,1230.7,1333.6,1389.4,1424.3,1411.0,1416.8,1459.9,1494.3,1490.4,1445.8,1490.4,1124.5,1171.1,1198.2,1238.3,1244.3,1248.4,1275.3,1251.2,1255.1
"(1016, 979, '0')",0,,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9
"(1018, 979, '0')",0,,1290.8,1643.7,1498.1,1466.9,1399.3,1399.2,1386.0,1384.7,1379.1,1364.2,1379.1,1538.1,1541.1,1511.1,1550.5,1554.9,1557.1,1595.6,1566.1,1568.8
"(1021, 979, '0')",0,,929.8,794.4,853.2,944.1,986.2,1018.6,1052.5,1070.8,1116.5,1116.5,1116.5,1080.1,1021.2,1011.6,999.1,996.8,999.1,995.5,1001.9,1001.4
"(1011, 1550, '0')",0,,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1
"(1013, 481, '0')",0,,451.7,316.0,311.9,358.0,420.9,446.2,486.9,523.9,537.4,550.1,537.4,611.4,568.0,561.3,570.4,571.1,573.4,578.8,572.4,572.2
"(1020, 481, '0')",0,,503.1,665.3,772.0,813.3,858.3,887.7,909.3,896.6,877.4,870.7,877.4,835.8,815.5,793.4,808.4,786.5,784.5,806.9,823.1,823.2
"(1024, 481, '0')",0,,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6
"(1028, 481, '0')",0,,987.1,1408.5,1366.1,1437.4,1423.5,1442.1,1513.9,1603.3,1707.3,1660.6,1707.3,1276.8,1304.7,1338.9,1364.4,1361.9,1368.1,1383.6,1370.0,1371.1
"(506, 1015, '0')",0,,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9,712.9
"(1016, 1015, '0')",0,,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2
"(1015, 1551, '0')",0,,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2,868.2
"(1017, 1018, '0')",0,,1290.8,1643.7,1498.1,1466.9,1399.3,1399.2,1386.0,1384.7,1379.1,1364.2,1379.1,1538.1,1541.1,1511.1,1550.5,1554.9,1557.1,1595.6,1566.1,1568.8
"(1017, 1036, '0')",0,,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7
"(1035, 1036, '0')",0,,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1
"(1017, 1033, '0')",0,,876.3,1279.8,1219.5,1288.5,1239.0,1253.5,1302.6,1337.0,1345.3,1311.1,1345.3,971.0,1015.3,1042.9,1083.2,1112.1,1119.5,1141.4,1118.1,1122.0
"(1019, 1017, '0')",0,,911.0,1314.8,1253.9,1321.5,1263.1,1270.4,1331.2,1366.9,1377.8,1343.1,1377.8,1003.2,1041.9,1066.2,1101.3,1123.2,1127.5,1151.4,1128.3,1132.3
"(1036, 1017, '0')",0,,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1
"(1037, 1017, '0')",0,,1224.6,1577.2,1432.3,1402.4,1343.7,1350.8,1326.0,1323.3,1315.0,1300.7,1315.0,1474.5,1483.0,1456.3,1501.0,1512.4,1517.6,1554.1,1524.3,1527.1
"(507, 1023, '0')",0,,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6
"(1024, 1023, '0')",0,,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0
"(1023, 1554, '0')",0,,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0
"(1025, 1053, '0')",0,,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8
"(516, 1053, '0')",0,,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8
"(1025, 1031, '0')",0,,1035.0,1945.0,1970.0,2174.1,2181.7,2179.9,2234.5,2216.2,2224.9,2176.5,2224.9,1383.9,1453.8,1408.9,1512.7,1508.6,1522.7,1632.5,1538.4,1553.1
"(1030, 1031, '0')",0,,533.9,1883.1,2178.8,2095.0,2375.6,2393.0,2290.5,2345.5,2221.2,2244.0,2221.2,325.9,376.3,398.4,505.5,514.3,513.2,548.6,517.4,523.2
"(1025, 1052, '0')",0,,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7
"(518, 1052, '0')",0,,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3
"(1025, 1032, '0')",0,,695.3,2014.1,2276.3,2167.6,2438.7,2405.9,2278.0,2329.8,2203.1,2226.1,2203.1,296.6,354.7,377.8,486.7,495.9,494.8,532.7,502.9,508.8
"(1027, 1032, '0')",0,,1084.9,1964.4,1955.9,2135.0,2133.2,2081.2,2110.4,2089.0,2095.2,2047.0,2095.2,1243.0,1320.7,1276.8,1382.4,1378.6,1392.8,1505.1,1412.3,1427.2
"(1026, 1412, '0')",0,,904.1,1283.6,1236.2,1298.3,1293.8,1317.0,1360.9,1447.4,1546.9,1499.1,1546.9,1110.6,1147.9,1186.9,1219.2,1217.6,1224.2,1242.3,1225.5,1227.2
"(1414, 1412, '0')",0,,403.2,713.9,535.9,422.5,518.5,525.3,543.7,576.4,579.4,588.7,579.4,639.9,635.7,621.9,657.3,638.5,640.2,656.4,636.1,637.8
"(1026, 1027, '0')",0,,1084.9,1964.4,1955.9,2135.0,2133.2,2081.2,2110.4,2089.0,2095.2,2047.0,2095.2,1243.0,1320.7,1276.8,1382.4,1378.6,1392.8,1505.1,1412.3,1427.2
"(1032, 1027, '0')",0,,695.3,2014.1,2276.3,2167.6,2438.7,2405.9,2278.0,2329.8,2203.1,2226.1,2203.1,296.6,354.7,377.8,486.7,495.9,494.8,532.7,502.9,508.8
"(1026, 1029, '0')",0,,613.3,1103.4,1057.5,919.7,900.0,926.9,893.7,899.4,913.8,926.9,913.8,652.2,592.3,656.9,735.7,743.1,750.4,801.5,747.9,750.9
"(1441, 1029, '0')",0,,983.7,1054.1,1064.2,1018.5,1044.2,1080.3,1103.3,1147.0,1195.0,1195.0,1195.0,1080.2,985.4,1000.1,1056.9,1066.8,1075.4,1111.2,1086.5,1089.4
"(1026, 448, '0')",0,,1247.0,2332.9,2548.1,2382.7,2768.6,2726.0,2615.9,2672.2,2489.5,2545.0,2489.5,932.9,799.3,824.1,915.9,935.3,939.9,962.7,938.5,940.4
"(1030, 210, '0')",0,,1035.0,1945.0,1970.0,2174.1,2181.7,2179.9,2234.5,2216.2,2224.9,2176.5,2224.9,1383.9,1453.8,1408.9,1512.7,1508.6,1522.7,1632.5,1538.4,1553.1
"(1033, 210, '0')",0,,876.3,1279.8,1219.5,1288.5,1239.0,1253.5,1302.6,1337.0,1345.3,1311.1,1345.3,971.0,1015.3,1042.9,1083.2,1112.1,1119.5,1141.4,1118.1,1122.0
"(1056, 210, '0')",0,,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1
"(1061, 210, '0')",0,,1027.7,2736.3,2960.9,2844.4,3072.1,3068.2,2922.1,2944.1,2805.1,2829.5,2805.1,1050.6,1023.9,1083.1,1168.2,1179.9,1183.9,1237.1,1185.4,1193.4
"(1031, 1025, '0')",0,,533.9,1883.1,2178.8,2095.0,2375.6,2393.0,2290.5,2345.5,2221.2,2244.0,2221.2,325.9,376.3,398.4,505.5,514.3,513.2,548.6,517.4,523.2
"(1032, 1025, '0')",0,,1084.9,1964.4,1955.9,2135.0,2133.2,2081.2,2110.4,2089.0,2095.2,2047.0,2095.2,1243.0,1320.7,1276.8,1382.4,1378.6,1392.8,1505.1,1412.3,1427.2
"(1052, 1025, '0')",0,,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3
"(1053, 1025, '0')",0,,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8,151.8
"(511, 1035, '0')",0,,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1,188.1
"(1036, 1035, '0')",0,,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7
"(1035, 1555, '0')",0,,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7
"(512, 1046, '0')",0,,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2
"(1041, 515, '0')",0,,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7,838.7
"(1043, 1177, '0')",0,,1220.9,2514.0,2409.8,2509.3,2389.6,2354.2,2406.4,2388.7,2404.7,2355.8,2404.7,1269.1,1307.4,1342.7,1367.9,1365.3,1362.7,1365.9,1364.6,1367.5
"(1108, 1177, '0')",0,,887.7,971.6,1174.9,1067.4,1046.8,999.8,982.9,981.5,993.4,1010.9,993.4,790.6,716.8,725.7,763.6,767.9,778.0,809.1,777.1,780.2
"(1176, 1177, '0')",0,,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2,527.2
"(1183, 1177, '0')",0,,659.2,1256.7,1292.2,1455.7,1451.1,1519.9,1594.7,1602.1,1623.1,1602.8,1623.1,1558.7,1537.1,1523.9,1553.7,1556.3,1558.2,1571.2,1584.0,1583.2
"(1046, 1042, '0')",0,,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2
"(1047, 1044, '0')",0,,703.1,1091.5,1115.6,1120.1,1045.4,1067.5,1130.8,1130.1,1167.1,1140.0,1167.1,1047.6,1202.4,1219.0,1239.8,1240.2,1244.3,1250.9,1243.0,1240.2
"(1048, 1561, '0')",0,,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3
"(1052, 1560, '0')",0,,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7
"(1053, 1559, '0')",0,,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8
"(520, 1055, '0')",0,,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1,728.1
"(1056, 1055, '0')",0,,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1
"(1055, 1558, '0')",0,,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1
"(1057, 1059, '0')",0,,1027.7,2736.3,2960.9,2844.4,3072.1,3068.2,2922.1,2944.1,2805.1,2829.5,2805.1,1050.6,1023.9,1083.1,1168.2,1179.9,1183.9,1237.1,1185.4,1193.4
"(1059, 1061, '0')",0,,1027.7,2736.3,2960.9,2844.4,3072.1,3068.2,2922.1,2944.1,2805.1,2829.5,2805.1,1050.6,1023.9,1083.1,1168.2,1179.9,1183.9,1237.1,1185.4,1193.4
"(1060, 1058, '0')",0,,925.5,2245.8,2284.3,2554.5,2518.5,2502.8,2587.7,2573.5,2584.0,2517.3,2584.0,1350.1,1378.7,1425.2,1502.7,1518.9,1540.3,1653.3,1545.1,1563.2
"(1062, 1083, '0')",0,,234.1,254.0,345.6,339.8,340.8,335.2,334.2,314.8,344.9,334.7,344.9,271.9,191.3,198.8,238.0,243.9,242.2,259.2,252.1,257.6
"(1078, 1083, '0')",0,,145.9,144.5,143.3,185.7,181.4,190.6,196.2,178.9,194.3,179.5,194.3,160.4,181.7,165.3,176.2,177.7,178.9,184.7,183.3,184.4
"(1063, 1068, '0')",0,,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9
"(1067, 1068, '0')",0,,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3
"(1063, 1080, '0')",0,,989.7,3485.3,3340.0,3748.0,3541.9,3437.8,3536.7,3522.9,3518.8,3438.1,3518.8,1381.1,1424.8,1452.4,1537.7,1556.7,1561.9,1634.7,1549.0,1563.9
"(1079, 1080, '0')",0,,127.2,114.8,110.3,107.2,112.7,101.1,99.5,98.7,100.3,97.7,100.3,85.6,84.7,85.4,88.0,88.4,88.4,89.8,91.5,92.1
"(1063, 1073, '0')",0,,285.8,456.0,499.9,511.0,532.1,562.4,582.1,582.4,616.2,592.5,616.2,449.3,416.6,411.5,403.4,391.3,405.5,421.0,409.5,412.3
"(1072, 1073, '0')",0,,348.4,1752.9,1609.5,1759.3,1626.4,1553.7,1577.5,1572.9,1579.8,1544.7,1579.8,457.3,422.3,414.3,428.2,421.8,422.7,421.2,418.2,419.3
"(1064, 1082, '0')",0,,887.6,2148.9,2191.0,2460.3,2408.2,2407.0,2502.0,2493.1,2515.9,2446.5,2515.9,1333.7,1379.7,1410.1,1473.4,1486.9,1505.3,1595.1,1500.9,1517.5
"(521, 1067, '0')",0,,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3,500.3
"(1068, 1067, '0')",0,,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9
"(1066, 675, '0')",0,,943.2,1030.5,1015.1,1019.5,1055.1,1105.6,1139.6,1187.4,1244.7,1241.7,1244.7,1036.7,900.0,928.2,1008.8,1021.7,1032.3,1077.7,1042.2,1046.8
"(1440, 675, '0')",0,,514.9,1022.0,950.7,862.9,853.2,894.5,872.3,882.1,905.7,915.8,905.7,550.9,449.1,527.2,629.7,640.1,649.6,710.2,645.9,650.6
"(1066, 1104, '0')",0,,444.0,2073.4,1829.5,1897.0,1818.3,1780.5,1795.0,1818.1,1819.0,1800.6,1819.0,720.7,730.4,713.9,721.5,719.3,723.7,752.1,737.3,740.3
"(1424, 1104, '0')",0,,355.4,586.2,731.3,704.3,731.7,746.0,764.8,770.6,800.1,780.5,800.1,554.5,518.8,491.1,492.2,486.0,502.3,557.3,523.2,530.1
"(1066, 1106, '0')",0,,390.4,678.8,825.4,910.4,989.8,1017.6,984.1,970.4,976.7,943.8,976.7,569.0,616.5,688.9,806.5,807.8,823.9,898.1,830.2,840.1
"(1438, 1106, '0')",0,,738.6,884.2,1024.3,1024.2,1084.4,1100.0,1086.8,1129.4,1166.1,1143.4,1166.1,865.9,967.4,1001.0,1084.2,1103.7,1114.6,1142.5,1102.5,1106.3
"(1066, 1105, '0')",0,,953.4,1015.9,1186.0,1104.7,1059.8,986.1,953.1,943.7,952.1,967.6,952.1,743.8,674.8,693.9,748.4,755.2,767.4,792.5,749.2,753.9
"(1107, 1105, '0')",0,,1122.1,2306.0,2149.7,2340.3,2253.7,2149.3,2148.1,2137.5,2120.6,2114.1,2120.6,1099.0,986.5,1005.6,1079.0,1074.3,1080.8,1110.5,1087.3,1094.1
"(1067, 1568, '0')",0,,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9,460.9
