attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
k5,0.441,"[-0.478, 1.361]",0.920,0.958,0.342,75,0.800,921378133.447,0.244,0.000,0.441,0,0,fp
vot,0.156,,,,,75,0.800,921378133.447,0.244,0.167,-0.011,0,0,fn
tt,-1.047,"[-1.649, -0.445]",0.602,-3.474,0.001,75,0.900,205275888.028,0.131,-1.000,-0.047,0,0,fn
c,-6.330,"[-9.861, -2.799]",3.531,-3.578,0.001,75,0.900,205275888.028,0.131,-6.000,-0.330,0,0,fn
s,-3.075,"[-4.879, -1.27]",1.804,-3.401,0.001,75,0.900,205275888.028,0.131,-3.000,-0.075,0,0,fn
k0,0.093,"[-0.613, 0.799]",0.706,0.263,0.793,75,0.900,205275888.028,0.131,0.000,0.093,0,0,fp
k1,0.184,"[-0.403, 0.771]",0.587,0.626,0.533,75,0.900,205275888.028,0.131,0.000,0.184,0,0,fp
k2,-0.134,"[-0.891, 0.623]",0.757,-0.352,0.726,75,0.900,205275888.028,0.131,0.000,-0.134,0,0,fp
k3,-0.238,"[-1.075, 0.599]",0.837,-0.567,0.572,75,0.900,205275888.028,0.131,0.000,-0.238,0,0,fp
k4,0.521,"[-0.486, 1.528]",1.007,1.032,0.306,75,0.900,205275888.028,0.131,0.000,0.521,0,0,fp
k5,-0.137,"[-0.893, 0.619]",0.756,-0.361,0.719,75,0.900,205275888.028,0.131,0.000,-0.137,0,0,fp
vot,0.165,,,,,75,0.900,205275888.028,0.131,0.167,-0.001,0,0,fn
tt,-1.044,"[-1.471, -0.617]",0.427,-4.881,0.000,75,1.100,188580847.274,0.156,-1.000,-0.044,0,0,fn
c,-5.787,"[-8.045, -3.529]",2.258,-5.115,0.000,75,1.100,188580847.274,0.156,-6.000,0.213,0,0,fn
s,-2.811,"[-4.011, -1.611]",1.200,-4.675,0.000,75,1.100,188580847.274,0.156,-3.000,0.189,0,0,fn
k0,0.132,"[-0.492, 0.756]",0.624,0.422,0.674,75,1.100,188580847.274,0.156,0.000,0.132,0,0,fp
k1,-0.074,"[-0.565, 0.417]",0.491,-0.301,0.764,75,1.100,188580847.274,0.156,0.000,-0.074,0,0,fp
k2,0.044,"[-0.597, 0.684]",0.640,0.136,0.892,75,1.100,188580847.274,0.156,0.000,0.044,0,0,fp
k3,-0.187,"[-0.878, 0.504]",0.691,-0.539,0.591,75,1.100,188580847.274,0.156,0.000,-0.187,0,0,fp
k4,-0.495,"[-1.247, 0.257]",0.752,-1.313,0.194,75,1.100,188580847.274,0.156,0.000,-0.495,0,0,fp
k5,0.395,"[-0.249, 1.04]",0.644,1.225,0.225,75,1.100,188580847.274,0.156,0.000,0.395,0,0,fp
vot,0.180,,,,,75,1.100,188580847.274,0.156,0.167,0.014,0,0,fn
tt,-1.128,"[-1.745, -0.51]",0.617,-3.646,0.001,75,1.200,360218924.044,0.231,-1.000,-0.128,0,0,fn
c,-5.563,"[-8.584, -2.542]",3.021,-3.676,0.000,75,1.200,360218924.044,0.231,-6.000,0.437,0,0,fn
s,-2.950,"[-4.644, -1.256]",1.694,-3.476,0.001,75,1.200,360218924.044,0.231,-3.000,0.050,0,0,fn
k0,-0.030,"[-0.887, 0.826]",0.857,-0.071,0.944,75,1.200,360218924.044,0.231,0.000,-0.030,0,0,fp
k1,-0.172,"[-0.828, 0.483]",0.655,-0.525,0.601,75,1.200,360218924.044,0.231,0.000,-0.172,0,0,fp
k2,-0.022,"[-0.952, 0.909]",0.930,-0.047,0.963,75,1.200,360218924.044,0.231,0.000,-0.022,0,0,fp
k3,0.227,"[-0.728, 1.181]",0.955,0.474,0.637,75,1.200,360218924.044,0.231,0.000,0.227,0,0,fp
k4,-0.198,"[-1.142, 0.746]",0.944,-0.419,0.677,75,1.200,360218924.044,0.231,0.000,-0.198,0,0,fp
k5,0.045,"[-0.831, 0.921]",0.876,0.103,0.918,75,1.200,360218924.044,0.231,0.000,0.045,0,0,fp
vot,0.203,,,,,75,1.200,360218924.044,0.231,0.167,0.036,0,0,fn
tt,-0.161,"[-0.207, -0.115]",0.046,-7.017,0.000,76,0.800,427260860.010,0.171,-1.000,0.839,0,0,fn
c,-1.149,"[-1.528, -0.77]",0.379,-6.054,0.000,76,0.800,427260860.010,0.171,-6.000,4.851,0,0,fn
s,-0.547,"[-0.745, -0.348]",0.198,-5.498,0.000,76,0.800,427260860.010,0.171,-3.000,2.453,0,0,fn
k0,0.159,"[-0.087, 0.405]",0.246,1.293,0.201,76,0.800,427260860.010,0.171,0.000,0.159,0,0,fp
k1,0.200,"[-0.031, 0.431]",0.231,1.732,0.088,76,0.800,427260860.010,0.171,0.000,0.200,0,1,fp
k2,0.363,"[0.11, 0.616]",0.253,2.864,0.006,76,0.800,427260860.010,0.171,0.000,0.363,0,1,fp
k3,0.266,"[0.012, 0.519]",0.253,2.093,0.040,76,0.800,427260860.010,0.171,0.000,0.266,0,1,fp
k4,0.168,"[-0.053, 0.388]",0.221,1.517,0.134,76,0.800,427260860.010,0.171,0.000,0.168,0,0,fp
k5,-0.199,"[-0.465, 0.066]",0.266,-1.497,0.139,76,0.800,427260860.010,0.171,0.000,-0.199,0,0,fp
vot,0.141,,,,,76,0.800,427260860.010,0.171,0.167,-0.026,0,0,fn
tt,-0.388,"[-0.515, -0.261]",0.127,-6.099,0.000,76,0.900,227668493.218,0.138,-1.000,0.612,0,0,fn
c,-2.654,"[-3.548, -1.76]",0.894,-5.928,0.000,76,0.900,227668493.218,0.138,-6.000,3.346,0,0,fn
s,-1.161,"[-1.557, -0.765]",0.396,-5.849,0.000,76,0.900,227668493.218,0.138,-3.000,1.839,0,0,fn
k0,0.295,"[-0.041, 0.631]",0.336,1.751,0.084,76,0.900,227668493.218,0.138,0.000,0.295,0,1,fp
k1,0.300,"[-0.009, 0.609]",0.309,1.939,0.057,76,0.900,227668493.218,0.138,0.000,0.300,0,1,fp
k2,0.335,"[0.022, 0.649]",0.314,2.136,0.036,76,0.900,227668493.218,0.138,0.000,0.335,0,1,fp
k3,0.370,"[0.042, 0.699]",0.328,2.251,0.028,76,0.900,227668493.218,0.138,0.000,0.370,0,1,fp
k4,0.445,"[0.109, 0.781]",0.336,2.645,0.010,76,0.900,227668493.218,0.138,0.000,0.445,0,1,fp
k5,-0.397,"[-0.74, -0.054]",0.343,-2.311,0.024,76,0.900,227668493.218,0.138,0.000,-0.397,0,1,fp
vot,0.146,,,,,76,0.900,227668493.218,0.138,0.167,-0.020,0,0,fn
tt,-1.161,"[-1.497, -0.825]",0.336,-6.904,0.000,76,1.100,117023877.864,0.122,-1.000,-0.161,0,0,fn
c,-6.383,"[-8.373, -4.393]",1.990,-6.403,0.000,76,1.100,117023877.864,0.122,-6.000,-0.383,0,0,fn
s,-3.296,"[-4.277, -2.314]",0.982,-6.701,0.000,76,1.100,117023877.864,0.122,-3.000,-0.296,0,0,fn
k0,0.220,"[-0.448, 0.888]",0.668,0.658,0.513,76,1.100,117023877.864,0.122,0.000,0.220,0,0,fp
k1,-0.339,"[-0.944, 0.266]",0.605,-1.117,0.268,76,1.100,117023877.864,0.122,0.000,-0.339,0,0,fp
k2,-0.193,"[-0.847, 0.46]",0.653,-0.590,0.557,76,1.100,117023877.864,0.122,0.000,-0.193,0,0,fp
k3,-0.166,"[-0.718, 0.386]",0.552,-0.601,0.550,76,1.100,117023877.864,0.122,0.000,-0.166,0,0,fp
k4,0.146,"[-0.534, 0.826]",0.680,0.428,0.670,76,1.100,117023877.864,0.122,0.000,0.146,0,0,fp
k5,0.396,"[-0.127, 0.919]",0.523,1.510,0.136,76,1.100,117023877.864,0.122,0.000,0.396,0,0,fp
vot,0.182,,,,,76,1.100,117023877.864,0.122,0.167,0.015,0,0,fn
tt,-1.357,"[-2.07, -0.645]",0.713,-3.802,0.000,76,1.200,380616340.871,0.243,-1.000,-0.357,0,0,fn
c,-7.500,"[-11.587, -3.412]",4.088,-3.662,0.000,76,1.200,380616340.871,0.243,-6.000,-1.500,0,0,fn
s,-3.588,"[-5.47, -1.706]",1.882,-3.805,0.000,76,1.200,380616340.871,0.243,-3.000,-0.588,0,0,fn
k0,0.256,"[-0.923, 1.435]",1.179,0.433,0.667,76,1.200,380616340.871,0.243,0.000,0.256,0,0,fp
k1,-0.614,"[-1.745, 0.516]",1.130,-1.085,0.282,76,1.200,380616340.871,0.243,0.000,-0.614,0,0,fp
k2,-0.735,"[-1.964, 0.494]",1.229,-1.194,0.237,76,1.200,380616340.871,0.243,0.000,-0.735,0,0,fp
k3,-0.393,"[-1.391, 0.605]",0.998,-0.786,0.435,76,1.200,380616340.871,0.243,0.000,-0.393,0,0,fp
k4,-0.031,"[-1.294, 1.231]",1.262,-0.049,0.961,76,1.200,380616340.871,0.243,0.000,-0.031,0,0,fp
k5,0.617,"[-0.391, 1.624]",1.008,1.222,0.226,76,1.200,380616340.871,0.243,0.000,0.617,0,0,fp
vot,0.181,,,,,76,1.200,380616340.871,0.243,0.167,0.014,0,0,fn
tt,-0.258,"[-0.354, -0.163]",0.096,-5.391,0.000,77,0.800,546891190.034,0.190,-1.000,0.742,0,0,fn
c,-1.530,"[-2.096, -0.964]",0.566,-5.393,0.000,77,0.800,546891190.034,0.190,-6.000,4.470,0,0,fn
s,-0.704,"[-0.986, -0.423]",0.281,-5.000,0.000,77,0.800,546891190.034,0.190,-3.000,2.296,0,0,fn
k0,-0.097,"[-0.43, 0.237]",0.333,-0.579,0.565,77,0.800,546891190.034,0.190,0.000,-0.097,0,0,fp
k1,0.942,"[0.516, 1.367]",0.425,4.419,0.000,77,0.800,546891190.034,0.190,0.000,0.942,0,1,fp
k2,0.448,"[-0.052, 0.948]",0.500,1.790,0.078,77,0.800,546891190.034,0.190,0.000,0.448,0,1,fp
k3,0.298,"[-0.048, 0.644]",0.346,1.717,0.091,77,0.800,546891190.034,0.190,0.000,0.298,0,1,fp
k4,-0.496,"[-0.936, -0.057]",0.439,-2.254,0.027,77,0.800,546891190.034,0.190,0.000,-0.496,0,1,fp
k5,-0.028,"[-0.472, 0.417]",0.444,-0.124,0.902,77,0.800,546891190.034,0.190,0.000,-0.028,0,0,fp
vot,0.169,,,,,77,0.800,546891190.034,0.190,0.167,0.002,0,0,fn
tt,-0.774,"[-1.141, -0.408]",0.367,-4.216,0.000,77,0.900,297970008.611,0.154,-1.000,0.226,0,0,fn
c,-4.408,"[-6.466, -2.349]",2.059,-4.273,0.000,77,0.900,297970008.611,0.154,-6.000,1.592,0,0,fn
s,-2.247,"[-3.329, -1.165]",1.082,-4.147,0.000,77,0.900,297970008.611,0.154,-3.000,0.753,0,0,fn
k0,-0.133,"[-0.686, 0.419]",0.553,-0.482,0.631,77,0.900,297970008.611,0.154,0.000,-0.133,0,0,fp
k1,0.663,"[-0.202, 1.528]",0.865,1.529,0.131,77,0.900,297970008.611,0.154,0.000,0.663,0,0,fp
k2,0.538,"[-0.304, 1.38]",0.842,1.276,0.206,77,0.900,297970008.611,0.154,0.000,0.538,0,0,fp
k3,0.161,"[-0.463, 0.784]",0.623,0.515,0.608,77,0.900,297970008.611,0.154,0.000,0.161,0,0,fp
k4,-0.312,"[-1.152, 0.529]",0.841,-0.740,0.462,77,0.900,297970008.611,0.154,0.000,-0.312,0,0,fp
k5,-0.218,"[-1.014, 0.578]",0.796,-0.546,0.587,77,0.900,297970008.611,0.154,0.000,-0.218,0,0,fp
vot,0.176,,,,,77,0.900,297970008.611,0.154,0.167,0.009,0,0,fn
tt,-1.125,"[-1.632, -0.618]",0.507,-4.426,0.000,77,1.100,181078971.204,0.150,-1.000,-0.125,0,0,fn
c,-6.668,"[-9.561, -3.776]",2.893,-4.601,0.000,77,1.100,181078971.204,0.150,-6.000,-0.668,0,0,fn
s,-3.677,"[-5.35, -2.003]",1.674,-4.385,0.000,77,1.100,181078971.204,0.150,-3.000,-0.677,0,0,fn
k0,-0.208,"[-0.88, 0.464]",0.672,-0.618,0.539,77,1.100,181078971.204,0.150,0.000,-0.208,0,0,fp
k1,-0.058,"[-1.227, 1.11]",1.168,-0.100,0.921,77,1.100,181078971.204,0.150,0.000,-0.058,0,0,fp
k2,0.036,"[-0.933, 1.004]",0.969,0.074,0.941,77,1.100,181078971.204,0.150,0.000,0.036,0,0,fp
k3,-0.556,"[-1.384, 0.273]",0.828,-1.339,0.185,77,1.100,181078971.204,0.150,0.000,-0.556,0,0,fp
k4,0.273,"[-0.746, 1.291]",1.019,0.534,0.595,77,1.100,181078971.204,0.150,0.000,0.273,0,0,fp
k5,0.251,"[-0.858, 1.36]",1.109,0.451,0.653,77,1.100,181078971.204,0.150,0.000,0.251,0,0,fp
vot,0.169,,,,,77,1.100,181078971.204,0.150,0.167,0.002,0,0,fn
tt,-2.278,"[-4.576, 0.02]",2.298,-1.979,0.052,77,1.200,311359671.316,0.213,-1.000,-1.278,0,0,fn
c,-12.622,"[-25.796, 0.551]",13.173,-1.913,0.060,77,1.200,311359671.316,0.213,-6.000,-6.622,0,0,fn
s,-7.135,"[-14.775, 0.505]",7.640,-1.864,0.067,77,1.200,311359671.316,0.213,-3.000,-4.135,0,0,fn
k0,0.411,"[-1.098, 1.921]",1.510,0.544,0.588,77,1.200,311359671.316,0.213,0.000,0.411,0,0,fp
k1,-2.258,"[-5.41, 0.895]",3.153,-1.429,0.158,77,1.200,311359671.316,0.213,0.000,-2.258,0,0,fp
k2,-1.146,"[-3.445, 1.152]",2.298,-0.996,0.323,77,1.200,311359671.316,0.213,0.000,-1.146,0,0,fp
k3,-1.754,"[-4.098, 0.59]",2.344,-1.494,0.140,77,1.200,311359671.316,0.213,0.000,-1.754,0,0,fp
k4,0.632,"[-1.318, 2.582]",1.950,0.647,0.520,77,1.200,311359671.316,0.213,0.000,0.632,0,0,fp
k5,2.428,"[-0.981, 5.837]",3.409,1.421,0.160,77,1.200,311359671.316,0.213,0.000,2.428,0,0,fp
vot,0.180,,,,,77,1.200,311359671.316,0.213,0.167,0.014,0,0,fn
tt,-0.154,"[-0.217, -0.091]",0.063,-4.858,0.000,78,0.800,511279446.781,0.187,-1.000,0.846,0,0,fn
c,-1.415,"[-1.906, -0.925]",0.490,-5.761,0.000,78,0.800,511279446.781,0.187,-6.000,4.585,0,0,fn
s,-0.733,"[-0.95, -0.516]",0.217,-6.739,0.000,78,0.800,511279446.781,0.187,-3.000,2.267,0,0,fn
k0,-0.495,"[-0.852, -0.137]",0.358,-2.761,0.007,78,0.800,511279446.781,0.187,0.000,-0.495,0,1,fp
k1,0.195,"[-0.073, 0.463]",0.268,1.450,0.152,78,0.800,511279446.781,0.187,0.000,0.195,0,0,fp
k2,0.466,"[0.086, 0.846]",0.380,2.446,0.017,78,0.800,511279446.781,0.187,0.000,0.466,0,1,fp
k3,0.207,"[-0.102, 0.516]",0.309,1.339,0.185,78,0.800,511279446.781,0.187,0.000,0.207,0,0,fp
k4,0.233,"[-0.093, 0.558]",0.325,1.427,0.158,78,0.800,511279446.781,0.187,0.000,0.233,0,0,fp
k5,0.286,"[-0.049, 0.622]",0.336,1.704,0.093,78,0.800,511279446.781,0.187,0.000,0.286,0,1,fp
vot,0.109,,,,,78,0.800,511279446.781,0.187,0.167,-0.058,0,0,fn
tt,-0.939,"[-1.4, -0.477]",0.461,-4.060,0.000,78,0.900,146175972.733,0.116,-1.000,0.061,0,0,fn
c,-6.409,"[-9.156, -3.662]",2.747,-4.657,0.000,78,0.900,146175972.733,0.116,-6.000,-0.409,0,0,fn
s,-3.253,"[-4.675, -1.83]",1.422,-4.565,0.000,78,0.900,146175972.733,0.116,-3.000,-0.253,0,0,fn
k0,-0.748,"[-1.484, -0.012]",0.736,-2.029,0.046,78,0.900,146175972.733,0.116,0.000,-0.748,0,1,fp
k1,0.895,"[0.249, 1.541]",0.646,2.765,0.007,78,0.900,146175972.733,0.116,0.000,0.895,0,1,fp
k2,0.437,"[-0.592, 1.467]",1.029,0.848,0.400,78,0.900,146175972.733,0.116,0.000,0.437,0,0,fp
k3,0.055,"[-0.582, 0.692]",0.637,0.172,0.864,78,0.900,146175972.733,0.116,0.000,0.055,0,0,fp
k4,-0.073,"[-0.68, 0.533]",0.607,-0.241,0.810,78,0.900,146175972.733,0.116,0.000,-0.073,0,0,fp
k5,-0.121,"[-0.747, 0.505]",0.626,-0.387,0.700,78,0.900,146175972.733,0.116,0.000,-0.121,0,0,fp
vot,0.146,,,,,78,0.900,146175972.733,0.116,0.167,-0.020,0,0,fn
tt,-1.191,"[-1.943, -0.439]",0.752,-3.160,0.002,78,1.100,177859807.430,0.153,-1.000,-0.191,0,0,fn
c,-6.613,"[-10.226, -3.0]",3.613,-3.653,0.001,78,1.100,177859807.430,0.153,-6.000,-0.613,0,0,fn
s,-3.116,"[-4.803, -1.429]",1.687,-3.687,0.000,78,1.100,177859807.430,0.153,-3.000,-0.116,0,0,fn
k0,-0.068,"[-0.942, 0.805]",0.873,-0.157,0.876,78,1.100,177859807.430,0.153,0.000,-0.068,0,0,fp
k1,-0.021,"[-0.629, 0.587]",0.608,-0.069,0.945,78,1.100,177859807.430,0.153,0.000,-0.021,0,0,fp
k2,-0.136,"[-1.184, 0.912]",1.048,-0.259,0.796,78,1.100,177859807.430,0.153,0.000,-0.136,0,0,fp
k3,-0.376,"[-1.139, 0.387]",0.763,-0.983,0.329,78,1.100,177859807.430,0.153,0.000,-0.376,0,0,fp
k4,0.155,"[-0.628, 0.938]",0.783,0.396,0.693,78,1.100,177859807.430,0.153,0.000,0.155,0,0,fp
k5,-0.607,"[-1.519, 0.306]",0.913,-1.326,0.189,78,1.100,177859807.430,0.153,0.000,-0.607,0,0,fp
vot,0.180,,,,,78,1.100,177859807.430,0.153,0.167,0.013,0,0,fn
tt,-1.458,"[-2.919, 0.003]",1.461,-1.992,0.050,78,1.200,346319241.160,0.230,-1.000,-0.458,0,0,fn
c,-7.454,"[-14.814, -0.093]",7.360,-2.021,0.047,78,1.200,346319241.160,0.230,-6.000,-1.454,0,0,fn
s,-3.486,"[-6.624, -0.349]",3.138,-2.218,0.030,78,1.200,346319241.160,0.230,-3.000,-0.486,0,0,fn
k0,1.089,"[-1.0, 3.178]",2.089,1.041,0.302,78,1.200,346319241.160,0.230,0.000,1.089,0,0,fp
k1,-0.645,"[-1.768, 0.478]",1.123,-1.146,0.256,78,1.200,346319241.160,0.230,0.000,-0.645,0,0,fp
k2,-0.052,"[-1.434, 1.329]",1.382,-0.076,0.940,78,1.200,346319241.160,0.230,0.000,-0.052,0,0,fp
k3,-0.356,"[-1.51, 0.797]",1.153,-0.617,0.539,78,1.200,346319241.160,0.230,0.000,-0.356,0,0,fp
k4,-0.461,"[-1.913, 0.99]",1.452,-0.634,0.528,78,1.200,346319241.160,0.230,0.000,-0.461,0,0,fp
k5,-1.341,"[-3.205, 0.523]",1.864,-1.436,0.156,78,1.200,346319241.160,0.230,0.000,-1.341,0,0,fp
vot,0.196,,,,,78,1.200,346319241.160,0.230,0.167,0.029,0,0,fn
tt,-1.341,"[-2.931, 0.249]",1.590,-1.684,0.097,79,0.800,1025710449.730,0.260,-1.000,-0.341,0,0,fn
c,-6.908,"[-15.207, 1.391]",8.299,-1.661,0.101,79,0.800,1025710449.730,0.260,-6.000,-0.908,1,0,fn
s,-3.970,"[-8.331, 0.391]",4.361,-1.817,0.074,79,0.800,1025710449.730,0.260,-3.000,-0.970,0,0,fn
k0,-0.480,"[-2.791, 1.832]",2.311,-0.414,0.680,79,0.800,1025710449.730,0.260,0.000,-0.480,0,0,fp
k1,1.845,"[-1.658, 5.348]",3.503,1.052,0.297,79,0.800,1025710449.730,0.260,0.000,1.845,0,0,fp
k2,0.183,"[-1.91, 2.275]",2.092,0.174,0.862,79,0.800,1025710449.730,0.260,0.000,0.183,0,0,fp
k3,-0.056,"[-2.025, 1.913]",1.969,-0.057,0.955,79,0.800,1025710449.730,0.260,0.000,-0.056,0,0,fp
k4,0.156,"[-1.416, 1.728]",1.572,0.198,0.844,79,0.800,1025710449.730,0.260,0.000,0.156,0,0,fp
k5,1.513,"[-1.127, 4.153]",2.640,1.144,0.257,79,0.800,1025710449.730,0.260,0.000,1.513,0,0,fp
vot,0.194,,,,,79,0.800,1025710449.730,0.260,0.167,0.027,0,0,fn
tt,-1.023,"[-1.512, -0.534]",0.489,-4.176,0.000,79,0.900,304013501.691,0.158,-1.000,-0.023,0,0,fn
c,-6.127,"[-9.168, -3.085]",3.042,-4.021,0.000,79,0.900,304013501.691,0.158,-6.000,-0.127,0,0,fn
s,-2.847,"[-4.198, -1.497]",1.351,-4.208,0.000,79,0.900,304013501.691,0.158,-3.000,0.153,0,0,fn
k0,0.195,"[-0.457, 0.848]",0.652,0.598,0.552,79,0.900,304013501.691,0.158,0.000,0.195,0,0,fp
k1,-0.334,"[-1.169, 0.502]",0.835,-0.797,0.428,79,0.900,304013501.691,0.158,0.000,-0.334,0,0,fp
k2,0.124,"[-0.632, 0.881]",0.757,0.328,0.744,79,0.900,304013501.691,0.158,0.000,0.124,0,0,fp
k3,0.319,"[-0.56, 1.198]",0.879,0.724,0.471,79,0.900,304013501.691,0.158,0.000,0.319,0,0,fp
k4,0.321,"[-0.35, 0.992]",0.671,0.954,0.344,79,0.900,304013501.691,0.158,0.000,0.321,0,0,fp
k5,0.106,"[-0.836, 1.049]",0.943,0.225,0.822,79,0.900,304013501.691,0.158,0.000,0.106,0,0,fp
vot,0.167,,,,,79,0.900,304013501.691,0.158,0.167,0.000,0,0,fn
tt,-1.073,"[-1.38, -0.765]",0.307,-6.968,0.000,79,1.100,122538487.592,0.124,-1.000,-0.073,0,0,fn
c,-5.998,"[-7.769, -4.227]",1.771,-6.760,0.000,79,1.100,122538487.592,0.124,-6.000,0.002,0,0,fn
s,-3.087,"[-3.893, -2.281]",0.806,-7.648,0.000,79,1.100,122538487.592,0.124,-3.000,-0.087,0,0,fn
k0,0.158,"[-0.251, 0.566]",0.408,0.771,0.443,79,1.100,122538487.592,0.124,0.000,0.158,0,0,fp
k1,-0.467,"[-1.002, 0.068]",0.535,-1.741,0.086,79,1.100,122538487.592,0.124,0.000,-0.467,0,1,fp
k2,0.082,"[-0.358, 0.521]",0.439,0.371,0.712,79,1.100,122538487.592,0.124,0.000,0.082,0,0,fp
k3,-0.288,"[-0.849, 0.273]",0.561,-1.025,0.309,79,1.100,122538487.592,0.124,0.000,-0.288,0,0,fp
k4,0.268,"[-0.171, 0.707]",0.439,1.219,0.227,79,1.100,122538487.592,0.124,0.000,0.268,0,0,fp
k5,0.085,"[-0.43, 0.601]",0.516,0.331,0.742,79,1.100,122538487.592,0.124,0.000,0.085,0,0,fp
vot,0.179,,,,,79,1.100,122538487.592,0.124,0.167,0.012,0,0,fn
tt,-1.047,"[-1.547, -0.547]",0.500,-4.178,0.000,79,1.200,363553033.331,0.236,-1.000,-0.047,0,0,fn
c,-5.350,"[-7.938, -2.762]",2.588,-4.126,0.000,79,1.200,363553033.331,0.236,-6.000,0.650,0,0,fn
s,-2.949,"[-4.207, -1.691]",1.258,-4.679,0.000,79,1.200,363553033.331,0.236,-3.000,0.051,0,0,fn
k0,0.422,"[-0.319, 1.164]",0.742,1.137,0.260,79,1.200,363553033.331,0.236,0.000,0.422,0,0,fp
k1,-0.193,"[-1.111, 0.725]",0.918,-0.419,0.676,79,1.200,363553033.331,0.236,0.000,-0.193,0,0,fp
k2,-0.079,"[-0.845, 0.688]",0.767,-0.204,0.839,79,1.200,363553033.331,0.236,0.000,-0.079,0,0,fp
k3,-0.661,"[-1.686, 0.365]",1.025,-1.286,0.203,79,1.200,363553033.331,0.236,0.000,-0.661,0,0,fp
k4,-0.163,"[-0.955, 0.629]",0.792,-0.411,0.682,79,1.200,363553033.331,0.236,0.000,-0.163,0,0,fp
k5,-0.118,"[-1.007, 0.771]",0.889,-0.265,0.792,79,1.200,363553033.331,0.236,0.000,-0.118,0,0,fp
vot,0.196,,,,,79,1.200,363553033.331,0.236,0.167,0.029,0,0,fn
tt,-0.185,"[-0.239, -0.13]",0.055,-6.704,0.000,80,0.800,568461751.871,0.192,-1.000,0.815,0,0,fn
c,-1.233,"[-1.611, -0.854]",0.378,-6.502,0.000,80,0.800,568461751.871,0.192,-6.000,4.767,0,0,fn
s,-0.876,"[-1.155, -0.597]",0.279,-6.259,0.000,80,0.800,568461751.871,0.192,-3.000,2.124,0,0,fn
k0,0.482,"[0.155, 0.808]",0.327,2.941,0.004,80,0.800,568461751.871,0.192,0.000,0.482,0,1,fp
k1,0.043,"[-0.235, 0.321]",0.278,0.309,0.758,80,0.800,568461751.871,0.192,0.000,0.043,0,0,fp
k2,0.053,"[-0.347, 0.454]",0.401,0.266,0.791,80,0.800,568461751.871,0.192,0.000,0.053,0,0,fp
k3,0.336,"[0.089, 0.583]",0.247,2.713,0.008,80,0.800,568461751.871,0.192,0.000,0.336,0,1,fp
k4,0.317,"[-0.013, 0.647]",0.330,1.916,0.060,80,0.800,568461751.871,0.192,0.000,0.317,0,1,fp
k5,0.147,"[-0.165, 0.458]",0.312,0.939,0.351,80,0.800,568461751.871,0.192,0.000,0.147,0,0,fp
vot,0.150,,,,,80,0.800,568461751.871,0.192,0.167,-0.017,0,0,fn
tt,-0.795,"[-1.043, -0.546]",0.248,-6.386,0.000,80,0.900,153626001.680,0.116,-1.000,0.205,0,0,fn
c,-5.323,"[-6.935, -3.71]",1.612,-6.590,0.000,80,0.900,153626001.680,0.116,-6.000,0.677,0,0,fn
s,-2.652,"[-3.514, -1.79]",0.862,-6.142,0.000,80,0.900,153626001.680,0.116,-3.000,0.348,0,0,fn
k0,0.450,"[-0.071, 0.971]",0.521,1.724,0.089,80,0.900,153626001.680,0.116,0.000,0.450,0,1,fp
k1,-0.062,"[-0.481, 0.358]",0.419,-0.293,0.770,80,0.900,153626001.680,0.116,0.000,-0.062,0,0,fp
k2,0.353,"[-0.292, 0.999]",0.645,1.093,0.278,80,0.900,153626001.680,0.116,0.000,0.353,0,0,fp
k3,0.071,"[-0.32, 0.463]",0.392,0.363,0.718,80,0.900,153626001.680,0.116,0.000,0.071,0,0,fp
k4,0.320,"[-0.123, 0.762]",0.442,1.443,0.154,80,0.900,153626001.680,0.116,0.000,0.320,0,0,fp
k5,-0.095,"[-0.47, 0.281]",0.375,-0.504,0.616,80,0.900,153626001.680,0.116,0.000,-0.095,0,0,fp
vot,0.149,,,,,80,0.900,153626001.680,0.116,0.167,-0.017,0,0,fn
tt,-0.939,"[-1.27, -0.607]",0.331,-5.653,0.000,80,1.100,190252105.473,0.157,-1.000,0.061,0,0,fn
c,-5.230,"[-6.994, -3.466]",1.764,-5.917,0.000,80,1.100,190252105.473,0.157,-6.000,0.770,0,0,fn
s,-2.506,"[-3.393, -1.619]",0.887,-5.638,0.000,80,1.100,190252105.473,0.157,-3.000,0.494,0,0,fn
k0,-0.287,"[-0.863, 0.289]",0.576,-0.994,0.324,80,1.100,190252105.473,0.157,0.000,-0.287,0,0,fp
k1,0.026,"[-0.444, 0.496]",0.470,0.109,0.913,80,1.100,190252105.473,0.157,0.000,0.026,0,0,fp
k2,0.033,"[-0.672, 0.739]",0.705,0.094,0.925,80,1.100,190252105.473,0.157,0.000,0.033,0,0,fp
k3,-0.058,"[-0.489, 0.373]",0.431,-0.268,0.790,80,1.100,190252105.473,0.157,0.000,-0.058,0,0,fp
k4,-0.212,"[-0.671, 0.246]",0.458,-0.925,0.358,80,1.100,190252105.473,0.157,0.000,-0.212,0,0,fp
k5,-0.256,"[-0.776, 0.264]",0.520,-0.982,0.330,80,1.100,190252105.473,0.157,0.000,-0.256,0,0,fp
vot,0.179,,,,,80,1.100,190252105.473,0.157,0.167,0.013,0,0,fn
