attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
c,-3.858,"[-5.561, -2.155]",1.703,-4.522,0.000,45,0.200,136601346.683,0.121,-6.000,2.142,0,0,fn
s,-2.294,"[-3.239, -1.348]",0.945,-4.843,0.000,45,0.200,136601346.683,0.121,-3.000,0.706,0,0,fn
k0,0.023,"[-0.414, 0.46]",0.437,0.105,0.916,45,0.200,136601346.683,0.121,0.000,0.023,0,0,fp
k1,-0.159,"[-0.559, 0.242]",0.401,-0.790,0.432,45,0.200,136601346.683,0.121,0.000,-0.159,0,0,fp
k2,-0.284,"[-0.775, 0.206]",0.490,-1.157,0.251,45,0.200,136601346.683,0.121,0.000,-0.284,0,0,fp
k3,-0.216,"[-0.826, 0.393]",0.610,-0.708,0.481,45,0.200,136601346.683,0.121,0.000,-0.216,0,0,fp
k4,0.082,"[-0.475, 0.639]",0.557,0.295,0.769,45,0.200,136601346.683,0.121,0.000,0.082,0,0,fp
k5,0.224,"[-0.215, 0.662]",0.438,1.019,0.312,45,0.200,136601346.683,0.121,0.000,0.224,0,0,fp
vot,0.167,,,,,45,0.200,136601346.683,0.121,0.167,-0.000,0,0,fn
tt,-1.019,"[-1.767, -0.271]",0.748,-2.719,0.008,45,0.250,129386557.498,0.112,-1.000,-0.019,0,0,fn
c,-6.130,"[-10.446, -1.814]",4.316,-2.835,0.006,45,0.250,129386557.498,0.112,-6.000,-0.130,0,0,fn
s,-2.934,"[-4.826, -1.043]",1.891,-3.097,0.003,45,0.250,129386557.498,0.112,-3.000,0.066,0,0,fn
k0,0.108,"[-0.456, 0.672]",0.564,0.382,0.703,45,0.250,129386557.498,0.112,0.000,0.108,0,0,fp
k1,-0.335,"[-0.824, 0.155]",0.490,-1.365,0.177,45,0.250,129386557.498,0.112,0.000,-0.335,0,0,fp
k2,-0.011,"[-0.655, 0.633]",0.644,-0.033,0.973,45,0.250,129386557.498,0.112,0.000,-0.011,0,0,fp
k3,0.397,"[-0.309, 1.103]",0.706,1.122,0.266,45,0.250,129386557.498,0.112,0.000,0.397,0,0,fp
k4,-0.266,"[-1.023, 0.492]",0.757,-0.700,0.486,45,0.250,129386557.498,0.112,0.000,-0.266,0,0,fp
k5,0.149,"[-0.37, 0.668]",0.519,0.573,0.569,45,0.250,129386557.498,0.112,0.000,0.149,0,0,fp
vot,0.166,,,,,45,0.250,129386557.498,0.112,0.167,-0.000,0,0,fn
tt,-1.074,"[-1.473, -0.676]",0.398,-5.381,0.000,46,0.150,103893884.663,0.103,-1.000,-0.074,0,0,fn
c,-6.163,"[-8.485, -3.84]",2.322,-5.297,0.000,46,0.150,103893884.663,0.103,-6.000,-0.163,0,0,fn
s,-3.172,"[-4.348, -1.997]",1.175,-5.388,0.000,46,0.150,103893884.663,0.103,-3.000,-0.172,0,0,fn
k0,-0.048,"[-0.737, 0.642]",0.690,-0.138,0.890,46,0.150,103893884.663,0.103,0.000,-0.048,0,0,fp
k1,-0.219,"[-0.818, 0.38]",0.599,-0.730,0.468,46,0.150,103893884.663,0.103,0.000,-0.219,0,0,fp
k2,0.209,"[-0.293, 0.711]",0.502,0.832,0.408,46,0.150,103893884.663,0.103,0.000,0.209,0,0,fp
k3,-0.030,"[-0.627, 0.567]",0.597,-0.100,0.920,46,0.150,103893884.663,0.103,0.000,-0.030,0,0,fp
k4,0.378,"[-0.366, 1.121]",0.743,1.014,0.314,46,0.150,103893884.663,0.103,0.000,0.378,0,0,fp
k5,0.223,"[-0.362, 0.808]",0.585,0.761,0.449,46,0.150,103893884.663,0.103,0.000,0.223,0,0,fp
vot,0.174,,,,,46,0.150,103893884.663,0.103,0.167,0.008,0,0,fn
tt,-0.787,"[-0.999, -0.575]",0.212,-7.396,0.000,46,0.200,75457315.487,0.088,-1.000,0.213,0,0,fn
c,-5.247,"[-6.774, -3.721]",1.526,-6.861,0.000,46,0.200,75457315.487,0.088,-6.000,0.753,0,0,fn
s,-2.559,"[-3.281, -1.836]",0.723,-7.068,0.000,46,0.200,75457315.487,0.088,-3.000,0.441,0,0,fn
k0,0.086,"[-0.402, 0.573]",0.488,0.352,0.726,46,0.200,75457315.487,0.088,0.000,0.086,0,0,fp
k1,0.051,"[-0.375, 0.478]",0.426,0.240,0.811,46,0.200,75457315.487,0.088,0.000,0.051,0,0,fp
k2,-0.127,"[-0.458, 0.203]",0.331,-0.768,0.445,46,0.200,75457315.487,0.088,0.000,-0.127,0,0,fp
k3,-0.192,"[-0.601, 0.217]",0.409,-0.935,0.353,46,0.200,75457315.487,0.088,0.000,-0.192,0,0,fp
k4,0.151,"[-0.352, 0.653]",0.503,0.598,0.552,46,0.200,75457315.487,0.088,0.000,0.151,0,0,fp
k5,-0.182,"[-0.61, 0.245]",0.427,-0.851,0.398,46,0.200,75457315.487,0.088,0.000,-0.182,0,0,fp
vot,0.150,,,,,46,0.200,75457315.487,0.088,0.167,-0.017,0,0,fn
tt,-0.991,"[-1.434, -0.547]",0.444,-4.453,0.000,46,0.250,153491023.806,0.119,-1.000,0.009,0,0,fn
c,-6.171,"[-8.951, -3.391]",2.780,-4.431,0.000,46,0.250,153491023.806,0.119,-6.000,-0.171,0,0,fn
s,-3.060,"[-4.435, -1.685]",1.375,-4.441,0.000,46,0.250,153491023.806,0.119,-3.000,-0.060,0,0,fn
k0,-0.598,"[-1.494, 0.298]",0.896,-1.332,0.187,46,0.250,153491023.806,0.119,0.000,-0.598,0,0,fp
k1,0.530,"[-0.091, 1.152]",0.622,1.703,0.093,46,0.250,153491023.806,0.119,0.000,0.530,0,1,fp
k2,-0.321,"[-0.871, 0.23]",0.550,-1.162,0.249,46,0.250,153491023.806,0.119,0.000,-0.321,0,0,fp
k3,0.784,"[-0.111, 1.679]",0.895,1.749,0.085,46,0.250,153491023.806,0.119,0.000,0.784,0,1,fp
k4,-0.604,"[-1.612, 0.404]",1.008,-1.197,0.236,46,0.250,153491023.806,0.119,0.000,-0.604,0,0,fp
k5,1.071,"[0.217, 1.925]",0.854,2.503,0.015,46,0.250,153491023.806,0.119,0.000,1.071,0,1,fp
vot,0.161,,,,,46,0.250,153491023.806,0.119,0.167,-0.006,0,0,fn
